Frame, Time (ms)
36400,405590.030
36401,405601.266
36402,405612.381
36403,405622.941
36404,405633.808
36405,405644.727
36406,405656.740
36407,405667.675
36408,405678.742
36409,405689.561
36410,405700.520
36411,405711.702
36412,405723.491
36413,405734.987
36414,405745.387
36415,405756.264
36416,405767.209
36417,405778.665
36418,405790.158
36419,405801.184
36420,405812.152
36421,405823.057
36422,405834.149
36423,405844.941
36424,405855.895
36425,405867.860
36426,405878.712
36427,405889.754
36428,405900.967
36429,405911.958
36430,405922.594
36431,405935.082
36432,405945.499
36433,405956.412
36434,405967.423
36435,405978.309
36436,405989.350
36437,406001.528
36438,406012.309
36439,406023.162
36440,406034.079
36441,406045.064
36442,406056.083
36443,406067.035
36444,406078.986
36445,406089.926
36446,406101.391
36447,406112.358
36448,406122.761
36449,406133.969
36450,406145.655
36451,406156.656
36452,406167.609
36453,406178.917
36454,406189.537
36455,406200.456
36456,406212.980
36457,406223.334
36458,406234.850
36459,406245.266
36460,406256.276
36461,406267.143
36462,406278.387
36463,406290.258
36464,406301.146
36465,406312.157
36466,406322.921
36467,406334.106
36468,406344.804
36469,406356.811
36470,406367.796
36471,406379.184
36472,406389.674
36473,406401.205
36474,406411.672
36475,406423.456
36476,406434.472
36477,406445.395
36478,406456.319
36479,406467.249
36480,406478.209
36481,406489.461
36482,406501.500
36483,406512.583
36484,406523.144
36485,406534.027
36486,406545.024
36487,406555.912
36488,406567.840
36489,406579.433
36490,406589.749
36491,406601.562
36492,406611.972
36493,406622.672
36494,406633.860
36495,406645.615
36496,406656.479
36497,406667.453
36498,406678.250
36499,406689.996
36500,406701.286
36501,406712.128
36502,406722.816
36503,406734.090
36504,406744.831
36505,406756.793
36506,406767.618
36507,406778.852
36508,406790.326
36509,406801.268
36510,406812.278
36511,406823.022
36512,406834.354
36513,406844.836
36514,406855.814
36515,406867.777
36516,406879.045
36517,406889.775
36518,406901.244
36519,406912.603
36520,406922.483
36521,406934.568
36522,406945.440
36523,406956.376
36524,406967.435
36525,406978.544
36526,406989.344
36527,407000.267
36528,407012.245
36529,407023.258
36530,407034.131
36531,407045.081
36532,407055.984
36533,407066.973
36534,407078.927
36535,407089.362
36536,407100.867
36537,407112.382
36538,407123.244
36539,407134.378
36540,407145.214
36541,407156.180
36542,407167.051
36543,407179.121
36544,407189.623
36545,407201.127
36546,407211.541
36547,407223.387
36548,407234.558
36549,407245.355
36550,407256.286
36551,407267.236
36552,407278.732
36553,407289.688
36554,407301.146
36555,407312.194
36556,407322.519
36557,407334.585
36558,407345.357
36559,407356.416
36560,407367.342
36561,407379.367
36562,407389.702
36563,407401.338
36564,407411.930
36565,407422.646
36566,407433.573
36567,407445.520
36568,407456.496
36569,407467.389
36570,407479.483
36571,407489.984
36572,407501.081
36573,407512.099
36574,407522.670
36575,407534.035
36576,407545.635
36577,407556.678
36578,407567.597
36579,407579.166
36580,407589.992
36581,407601.060
36582,407612.231
36583,407622.808
36584,407633.912
36585,407645.632
36586,407656.696
36587,407669.187
36588,407678.228
36589,407690.257
36590,407701.335
36591,407712.456
36592,407722.937
36593,407734.154
36594,407744.784
36595,407757.284
36596,407767.663
36597,407778.528
36598,407789.140
36599,407801.533
36600,407812.547
36601,407823.031
36602,407834.057
36603,407844.927
36604,407855.818
36605,407867.739
36606,407878.662
36607,407889.320
36608,407901.732
36609,407912.199
36610,407923.138
36611,407934.179
36612,407944.955
36613,407955.952
36614,407966.927
36615,407978.984
36616,407989.388
36617,408000.358
36618,408012.962
36619,408023.216
36620,408034.766
36621,408045.116
36622,408056.015
36623,408067.005
36624,408079.023
36625,408089.413
36626,408100.565
36627,408111.993
36628,408123.298
36629,408134.499
36630,408145.229
36631,408156.157
36632,408167.107
36633,408178.637
36634,408189.979
36635,408201.415
36636,408212.463
36637,408222.988
36638,408234.001
36639,408244.742
36640,408256.698
36641,408267.723
36642,408278.728
36643,408289.572
36644,408300.793
36645,408311.468
36646,408323.401
36647,408334.370
36648,408345.312
36649,408356.246
36650,408367.336
36651,408378.742
36652,408389.387
36653,408401.825
36654,408412.272
36655,408423.023
36656,408433.964
36657,408444.880
36658,408455.904
36659,408467.793
36660,408479.257
36661,408489.836
36662,408501.124
36663,408512.214
36664,408522.794
36665,408534.590
36666,408545.476
36667,408556.425
36668,408567.394
36669,408578.687
36670,408589.478
36671,408600.484
36672,408612.661
36673,408623.269
36674,408634.569
36675,408645.380
36676,408656.069
36677,408666.988
36678,408679.536
36679,408689.936
36680,408700.841
36681,408712.439
36682,408722.863
36683,408733.991
36684,408745.650
36685,408756.635
36686,408767.572
36687,408778.916
36688,408789.515
36689,408800.876
36690,408812.852
36691,408823.231
36692,408834.883
36693,408845.262
36694,408856.164
36695,408867.035
36696,408878.757
36697,408890.124
36698,408901.206
36699,408912.353
36700,408922.790
36701,408934.040
36702,408944.747
36703,408955.892
36704,408967.696
36705,408978.684
36706,408990.633
36707,409001.255
36708,409011.771
36709,409022.711
36710,409034.468
36711,409045.369
36712,409056.845
36713,409067.222
36714,409078.560
36715,409089.192
36716,409101.676
36717,409112.605
36718,409123.081
36719,409134.562
36720,409144.905
36721,409156.461
36722,409167.829
36723,409178.977
36724,409189.835
36725,409200.690
36726,409212.126
36727,409223.137
36728,409233.801
36729,409245.627
36730,409256.432
36731,409267.423
36732,409278.924
36733,409289.316
36734,409300.311
36735,409312.410
36736,409323.441
36737,409334.147
36738,409345.105
36739,409356.226
36740,409366.920
36741,409379.264
36742,409389.733
36743,409401.202
36744,409412.210
36745,409423.327
36746,409433.618
36747,409445.593
36748,409456.761
36749,409467.436
36750,409478.803
36751,409489.519
36752,409500.468
36753,409511.390
36754,409523.506
36755,409534.473
36756,409545.249
36757,409556.524
36758,409567.132
36759,409578.665
36760,409589.577
36761,409601.157
36762,409611.680
36763,409623.540
36764,409634.965
36765,409645.442
36766,409656.331
36767,409667.365
36768,409678.899
36769,409689.749
36770,409700.845
36771,409712.005
36772,409723.088
36773,409733.517
36774,409745.524
36775,409756.614
36776,409767.429
36777,409778.946
36778,409790.091
36779,409801.119
36780,409812.280
36781,409823.115
36782,409833.743
36783,409845.581
36784,409856.609
36785,409867.533
36786,409878.549
36787,409890.513
36788,409901.444
36789,409912.366
36790,409922.840
36791,409933.764
36792,409944.707
36793,409956.976
36794,409967.739
36795,409978.872
36796,409990.323
36797,410001.614
36798,410012.583
36799,410023.168
36800,410034.079
36801,410044.996
36802,410056.080
36803,410067.858
36804,410079.012
36805,410089.774
36806,410101.161
36807,410112.107
36808,410122.509
36809,410135.096
36810,410145.623
36811,410156.493
36812,410167.402
36813,410178.447
36814,410189.283
36815,410201.036
36816,410212.498
36817,410223.213
36818,410234.235
36819,410245.217
36820,410256.624
36821,410267.091
36822,410278.015
36823,410290.215
36824,410301.225
36825,410312.408
36826,410323.342
36827,410334.298
36828,410344.716
36829,410356.853
36830,410367.688
36831,410378.561
36832,410389.581
36833,410400.447
36834,410411.450
36835,410423.776
36836,410434.320
36837,410445.334
36838,410456.786
36839,410467.109
36840,410478.779
36841,410490.124
36842,410501.142
36843,410511.933
36844,410523.197
36845,410533.928
36846,410544.867
36847,410555.782
36848,410567.928
36849,410578.736
36850,410589.717
36851,410600.567
36852,410611.496
36853,410622.586
36854,410634.412
36855,410645.387
36856,410656.435
36857,410667.272
36858,410678.233
36859,410689.084
36860,410701.386
36861,410712.567
36862,410723.443
36863,410734.479
36864,410745.001
36865,410756.387
36866,410766.842
36867,410778.859
36868,410789.800
36869,410800.755
36870,410811.645
36871,410823.291
36872,410833.587
36873,410845.811
36874,410857.005
36875,410867.379
36876,410878.405
36877,410889.343
36878,410900.839
36879,410912.716
36880,410923.801
36881,410934.209
36882,410945.080
36883,410956.293
36884,410967.183
36885,410978.900
36886,410989.837
36887,411001.099
36888,411011.868
36889,411022.776
36890,411033.726
36891,411044.680
36892,411056.723
36893,411067.577
36894,411078.609
36895,411089.566
36896,411100.562
36897,411111.378
36898,411123.459
36899,411134.480
36900,411145.290
36901,411156.219
36902,411167.203
36903,411178.149
36904,411189.114
36905,411201.464
36906,411211.923
36907,411223.178
36908,411233.872
36909,411244.843
36910,411255.911
36911,411267.758
36912,411278.682
36913,411290.722
36914,411300.727
36915,411311.551
36916,411322.636
36917,411334.883
36918,411345.331
36919,411356.927
36920,411367.248
36921,411378.198
36922,411389.245
36923,411401.346
36924,411412.131
36925,411423.261
36926,411434.297
36927,411444.995
36928,411455.887
36929,411466.862
36930,411478.887
36931,411489.926
36932,411501.174
36933,411511.619
36934,411522.672
36935,411533.664
36936,411545.764
36937,411556.506
36938,411567.468
36939,411578.377
36940,411589.335
36941,411600.253
36942,411612.615
36943,411623.224
36944,411634.620
36945,411645.098
36946,411656.079
36947,411667.026
36948,411678.905
36949,411689.870
36950,411701.449
36951,411711.764
36952,411722.715
36953,411733.886
36954,411744.604
36955,411756.825
36956,411767.520
36957,411778.533
36958,411789.434
36959,411800.994
36960,411811.992
36961,411822.933
36962,411834.185
36963,411844.744
36964,411857.179
36965,411867.612
36966,411878.542
36967,411889.483
36968,411900.920
36969,411911.891
36970,411923.298
36971,411934.279
36972,411944.829
36973,411955.692
36974,411967.823
36975,411978.647
36976,411989.551
36977,412001.433
36978,412012.013
36979,412023.464
36980,412033.960
36981,412044.981
36982,412056.413
36983,412067.781
36984,412078.685
36985,412089.633
36986,412100.743
36987,412111.553
36988,412122.787
36989,412134.752
36990,412145.401
36991,412156.546
36992,412167.274
36993,412178.254
36994,412189.213
36995,412200.796
36996,412212.814
36997,412223.189
36998,412234.261
36999,412245.025
37000,412256.616
37001,412266.886
37002,412279.012
37003,412289.988
37004,412301.045
37005,412311.696
37006,412323.002
37007,412334.200
37008,412344.906
37009,412357.058
37010,412367.517
37011,412378.546
37012,412389.426
37013,412400.340
37014,412411.297
37015,412423.704
37016,412434.239
37017,412445.173
37018,412456.520
37019,412467.025
37020,412478.095
37021,412490.144
37022,412500.957
37023,412511.882
37024,412522.919
37025,412534.016
37026,412544.709
37027,412555.736
37028,412567.637
37029,412578.665
37030,412589.477
37031,412600.803
37032,412611.538
37033,412622.381
37034,412634.765
37035,412645.238
37036,412656.787
37037,412667.156
37038,412678.222
37039,412689.175
37040,412701.166
37041,412712.103
37042,412723.167
37043,412734.331
37044,412744.860
37045,412755.811
37046,412767.759
37047,412778.727
37048,412789.737
37049,412801.198
37050,412811.571
37051,412822.532
37052,412834.691
37053,412845.436
37054,412856.453
37055,412867.370
37056,412878.431
37057,412889.330
37058,412900.187
37059,412912.174
37060,412923.661
37061,412934.319
37062,412945.028
37063,412955.960
37064,412966.968
37065,412979.536
37066,412989.754
37067,413000.772
37068,413011.726
37069,413022.778
37070,413033.589
37071,413045.640
37072,413056.708
37073,413067.502
37074,413078.394
37075,413089.302
37076,413100.953
37077,413112.414
37078,413123.418
37079,413134.276
37080,413145.865
37081,413156.266
37082,413166.993
37083,413177.991
37084,413189.967
37085,413200.852
37086,413211.854
37087,413223.348
37088,413234.310
37089,413244.726
37090,413257.195
37091,413267.657
37092,413278.564
37093,413289.527
37094,413300.778
37095,413312.081
37096,413323.012
37097,413333.945
37098,413344.941
37099,413355.844
37100,413366.822
37101,413378.961
37102,413389.686
37103,413400.881
37104,413412.176
37105,413423.077
37106,413434.630
37107,413444.932
37108,413456.102
37109,413466.912
37110,413479.620
37111,413489.875
37112,413501.106
37113,413511.757
37114,413522.688
37115,413534.110
37116,413546.057
37117,413556.955
37118,413567.479
37119,413578.346
37120,413589.363
37121,413600.897
37122,413612.233
37123,413623.370
37124,413634.267
37125,413645.107
37126,413656.459
37127,413666.998
37128,413678.424
37129,413690.022
37130,413700.914
37131,413711.379
37132,413722.319
37133,413734.663
37134,413745.275
37135,413756.413
37136,413767.196
37137,413778.248
37138,413789.140
37139,413801.584
37140,413811.768
37141,413822.665
37142,413833.811
37143,413844.543
37144,413856.855
37145,413867.579
37146,413878.500
37147,413889.420
37148,413900.351
37149,413912.162
37150,413923.120
37151,413934.180
37152,413944.938
37153,413956.202
37154,413966.899
37155,413978.823
37156,413989.824
37157,414001.168
37158,414012.283
37159,414023.153
37160,414034.251
37161,414044.993
37162,414056.297
37163,414066.976
37164,414077.910
37165,414089.902
37166,414101.283
37167,414111.298
37168,414123.284
37169,414134.605
37170,414145.131
37171,414156.182
37172,414167.053
37173,414178.054
37174,414189.992
37175,414200.936
37176,414211.708
37177,414222.537
37178,414233.795
37179,414245.444
37180,414256.561
37181,414267.395
37182,414278.390
37183,414289.227
37184,414300.864
37185,414312.242
37186,414323.699
37187,414334.717
37188,414345.283
37189,414356.045
37190,414366.939
37191,414377.948
37192,414389.842
37193,414401.114
37194,414411.780
37195,414422.723
37196,414434.175
37197,414444.697
37198,414457.089
37199,414467.466
37200,414478.444
37201,414489.518
37202,414501.134
37203,414511.327
37204,414524.052
37205,414534.336
37206,414545.253
37207,414556.319
37208,414567.075
37209,414578.129
37210,414588.941
37211,414601.284
37212,414611.909
37213,414622.879
37214,414634.441
37215,414644.771
37216,414655.744
37217,414667.686
37218,414678.588
37219,414689.591
37220,414700.808
37221,414711.479
37222,414722.921
37223,414734.908
37224,414745.406
37225,414756.846
37226,414767.293
37227,414778.157
37228,414789.080
37229,414800.112
37230,414812.053
37231,414823.336
37232,414834.212
37233,414844.970
37234,414856.007
37235,414866.900
37236,414878.809
37237,414889.781
37238,414901.220
37239,414912.639
37240,414923.094
37241,414934.164
37242,414945.568
37243,414957.033
37244,414967.584
37245,414978.368
37246,414989.254
37247,415000.584
37248,415012.178
37249,415023.492
37250,415034.600
37251,415044.966
37252,415056.571
37253,415067.030
37254,415077.975
37255,415089.924
37256,415101.365
37257,415111.773
37258,415122.971
37259,415133.765
37260,415144.672
37261,415157.034
37262,415167.583
37263,415178.587
37264,415189.491
37265,415200.496
37266,415211.452
37267,415222.826
37268,415234.843
37269,415245.291
37270,415256.327
37271,415267.241
37272,415278.157
37273,415289.047
37274,415301.356
37275,415311.503
37276,415323.027
37277,415334.746
37278,415345.276
37279,415356.555
37280,415367.237
37281,415378.466
37282,415389.157
37283,415401.627
37284,415411.655
37285,415422.709
37286,415433.703
37287,415445.432
37288,415456.552
37289,415467.571
37290,415478.328
37291,415489.233
37292,415500.492
37293,415512.105
37294,415523.603
37295,415534.100
37296,415544.941
37297,415555.921
37298,415566.961
37299,415578.965
