Frame, Time (ms)
 1505, 16754.164
 1506, 16765.294
 1507, 16776.112
 1508, 16787.511
 1509, 16798.452
 1510, 16809.408
 1511, 16820.439
 1512, 16831.453
 1513, 16842.421
 1514, 16854.186
 1515, 16865.633
 1516, 16876.098
 1517, 16887.500
 1518, 16898.432
 1519, 16909.451
 1520, 16920.398
 1521, 16931.260
 1522, 16942.414
 1523, 16954.492
 1524, 16965.597
 1525, 16976.583
 1526, 16986.991
 1527, 16998.629
 1528, 17009.025
 1529, 17021.597
 1530, 17032.540
 1531, 17042.814
 1532, 17053.806
 1533, 17064.797
 1534, 17075.787
 1535, 17087.714
 1536, 17098.904
 1537, 17109.711
 1538, 17121.022
 1539, 17131.862
 1540, 17142.705
 1541, 17154.129
 1542, 17165.835
 1543, 17176.413
 1544, 17187.282
 1545, 17198.342
 1546, 17209.183
 1547, 17220.970
 1548, 17232.221
 1549, 17243.246
 1550, 17254.226
 1551, 17264.891
 1552, 17276.201
 1553, 17286.752
 1554, 17298.980
 1555, 17309.654
 1556, 17321.296
 1557, 17332.235
 1558, 17343.172
 1559, 17353.584
 1560, 17365.632
 1561, 17376.654
 1562, 17387.351
 1563, 17398.757
 1564, 17409.248
 1565, 17420.510
 1566, 17431.092
 1567, 17443.674
 1568, 17454.352
 1569, 17465.182
 1570, 17476.515
 1571, 17486.882
 1572, 17497.967
 1573, 17509.913
 1574, 17520.961
 1575, 17531.688
 1576, 17542.853
 1577, 17553.932
 1578, 17564.912
 1579, 17576.866
 1580, 17587.837
 1581, 17598.356
 1582, 17609.292
 1583, 17620.207
 1584, 17631.232
 1585, 17642.471
 1586, 17654.351
 1587, 17665.065
 1588, 17676.207
 1589, 17687.099
 1590, 17697.974
 1591, 17709.102
 1592, 17721.227
 1593, 17732.013
 1594, 17743.048
 1595, 17754.184
 1596, 17764.628
 1597, 17776.078
 1598, 17787.914
 1599, 17799.582
 1600, 17810.106
 1601, 17820.528
 1602, 17831.405
 1603, 17842.516
 1604, 17853.595
 1605, 17865.673
 1606, 17876.473
 1607, 17887.518
 1608, 17898.110
 1609, 17909.600
 1610, 17920.613
 1611, 17931.957
 1612, 17943.400
 1613, 17953.737
 1614, 17964.820
 1615, 17975.921
 1616, 17986.945
 1617, 17999.015
 1618, 18009.922
 1619, 18020.961
 1620, 18031.508
 1621, 18042.525
 1622, 18053.758
 1623, 18064.345
 1624, 18076.890
 1625, 18087.299
 1626, 18098.236
 1627, 18109.473
 1628, 18120.294
 1629, 18131.291
 1630, 18143.417
 1631, 18153.970
 1632, 18164.886
 1633, 18176.448
 1634, 18186.862
 1635, 18197.952
 1636, 18208.763
 1637, 18221.332
 1638, 18231.714
 1639, 18243.191
 1640, 18254.217
 1641, 18264.691
 1642, 18275.664
 1643, 18287.478
 1644, 18298.434
 1645, 18309.719
 1646, 18320.566
 1647, 18331.217
 1648, 18342.659
 1649, 18354.267
 1650, 18366.492
 1651, 18376.523
 1652, 18386.990
 1653, 18398.184
 1654, 18408.953
 1655, 18420.568
 1656, 18431.844
 1657, 18443.006
 1658, 18454.854
 1659, 18465.275
 1660, 18476.766
 1661, 18487.177
 1662, 18498.105
 1663, 18509.220
 1664, 18520.831
 1665, 18532.013
 1666, 18543.152
 1667, 18554.918
 1668, 18565.941
 1669, 18576.267
 1670, 18587.293
 1671, 18598.180
 1672, 18609.236
 1673, 18620.302
 1674, 18631.008
 1675, 18643.054
 1676, 18654.692
 1677, 18664.857
 1678, 18676.546
 1679, 18687.423
 1680, 18698.250
 1681, 18709.598
 1682, 18720.712
 1683, 18731.083
 1684, 18742.652
 1685, 18754.057
 1686, 18764.935
 1687, 18776.140
 1688, 18787.100
 1689, 18797.987
 1690, 18809.117
 1691, 18820.842
 1692, 18831.717
 1693, 18843.084
 1694, 18853.800
 1695, 18864.737
 1696, 18875.606
 1697, 18887.446
 1698, 18898.492
 1699, 18909.411
 1700, 18920.458
 1701, 18931.438
 1702, 18942.404
 1703, 18953.279
 1704, 18965.067
 1705, 18975.976
 1706, 18987.169
 1707, 18997.567
 1708, 19009.528
 1709, 19020.425
 1710, 19031.472
 1711, 19042.430
 1712, 19053.297
 1713, 19064.663
 1714, 19076.172
 1715, 19087.654
 1716, 19098.329
 1717, 19109.541
 1718, 19120.343
 1719, 19131.566
 1720, 19141.843
 1721, 19154.395
 1722, 19164.824
 1723, 19175.784
 1724, 19187.370
 1725, 19197.669
 1726, 19208.656
 1727, 19220.843
 1728, 19231.743
 1729, 19242.832
 1730, 19253.921
 1731, 19264.402
 1732, 19275.299
 1733, 19287.817
 1734, 19298.260
 1735, 19309.569
 1736, 19320.172
 1737, 19331.049
 1738, 19342.289
 1739, 19353.292
 1740, 19365.238
 1741, 19376.182
 1742, 19386.826
 1743, 19397.780
 1744, 19409.005
 1745, 19420.290
 1746, 19432.324
 1747, 19443.225
 1748, 19453.559
 1749, 19464.514
 1750, 19475.620
 1751, 19486.551
 1752, 19498.612
 1753, 19509.627
 1754, 19520.306
 1755, 19531.582
 1756, 19542.501
 1757, 19553.745
 1758, 19564.495
 1759, 19576.414
 1760, 19587.130
 1761, 19598.656
 1762, 19608.933
 1763, 19620.408
 1764, 19630.911
 1765, 19642.770
 1766, 19653.838
 1767, 19665.105
 1768, 19676.067
 1769, 19686.570
 1770, 19697.890
 1771, 19709.495
 1772, 19720.941
 1773, 19731.961
 1774, 19742.694
 1775, 19753.522
 1776, 19764.883
 1777, 19775.158
 1778, 19787.406
 1779, 19798.483
 1780, 19809.700
 1781, 19820.190
 1782, 19831.083
 1783, 19842.067
 1784, 19854.185
 1785, 19865.435
 1786, 19876.376
 1787, 19887.052
 1788, 19897.863
 1789, 19908.818
 1790, 19919.806
 1791, 19931.655
 1792, 19942.680
 1793, 19953.748
 1794, 19964.436
 1795, 19975.664
 1796, 19986.721
 1797, 19998.813
 1798, 20009.341
 1799, 20020.797
 1800, 20031.202
 1801, 20042.329
 1802, 20053.161
 1803, 20065.766
 1804, 20076.137
 1805, 20086.979
 1806, 20098.129
 1807, 20108.895
 1808, 20120.141
 1809, 20131.914
 1810, 20143.145
 1811, 20153.731
 1812, 20165.108
 1813, 20176.158
 1814, 20187.406
 1815, 20198.282
 1816, 20208.954
 1817, 20219.789
 1818, 20231.786
 1819, 20243.154
 1820, 20254.057
 1821, 20264.381
 1822, 20276.298
 1823, 20287.076
 1824, 20298.328
 1825, 20309.185
 1826, 20320.590
 1827, 20330.906
 1828, 20342.953
 1829, 20353.902
 1830, 20364.691
 1831, 20376.568
 1832, 20387.615
 1833, 20398.572
 1834, 20409.179
 1835, 20420.736
 1836, 20431.067
 1837, 20442.652
 1838, 20453.976
 1839, 20464.946
 1840, 20475.834
 1841, 20486.932
 1842, 20497.813
 1843, 20508.876
 1844, 20520.764
 1845, 20531.592
 1846, 20542.693
 1847, 20553.499
 1848, 20564.972
 1849, 20575.372
 1850, 20587.887
 1851, 20598.267
 1852, 20609.349
 1853, 20620.298
 1854, 20631.200
 1855, 20642.351
 1856, 20653.116
 1857, 20664.931
 1858, 20675.832
 1859, 20687.342
 1860, 20698.308
 1861, 20708.703
 1862, 20720.594
 1863, 20731.652
 1864, 20743.327
 1865, 20753.520
 1866, 20764.967
 1867, 20776.110
 1868, 20786.969
 1869, 20797.966
 1870, 20808.819
 1871, 20819.833
 1872, 20831.746
 1873, 20842.853
 1874, 20853.543
 1875, 20865.598
 1876, 20876.062
 1877, 20887.637
 1878, 20898.562
 1879, 20908.968
 1880, 20919.833
 1881, 20930.930
 1882, 20942.745
 1883, 20953.798
 1884, 20964.947
 1885, 20976.018
 1886, 20986.920
 1887, 20997.874
 1888, 21008.856
 1889, 21019.728
 1890, 21030.709
 1891, 21041.866
 1892, 21053.714
 1893, 21064.981
 1894, 21076.004
 1895, 21086.919
 1896, 21097.405
 1897, 21108.312
 1898, 21119.316
 1899, 21131.209
 1900, 21142.238
 1901, 21153.219
 1902, 21164.130
 1903, 21175.134
 1904, 21185.991
 1905, 21198.052
 1906, 21208.906
 1907, 21220.360
 1908, 21230.906
 1909, 21241.809
 1910, 21252.710
 1911, 21264.863
 1912, 21275.579
 1913, 21286.723
 1914, 21297.470
 1915, 21308.714
 1916, 21319.697
 1917, 21331.376
 1918, 21342.329
 1919, 21353.320
 1920, 21364.187
 1921, 21375.155
 1922, 21386.613
 1923, 21397.112
 1924, 21409.505
 1925, 21419.863
 1926, 21430.830
 1927, 21442.123
 1928, 21452.834
 1929, 21464.055
 1930, 21475.835
 1931, 21486.516
 1932, 21497.994
 1933, 21508.848
 1934, 21519.416
 1935, 21530.370
 1936, 21542.355
 1937, 21553.296
 1938, 21564.418
 1939, 21575.376
 1940, 21586.363
 1941, 21597.332
 1942, 21609.036
 1943, 21620.092
 1944, 21631.408
 1945, 21642.363
 1946, 21652.849
 1947, 21664.310
 1948, 21674.721
 1949, 21686.667
 1950, 21697.661
 1951, 21708.741
 1952, 21719.716
 1953, 21731.336
 1954, 21741.431
 1955, 21753.778
 1956, 21764.589
 1957, 21775.622
 1958, 21786.541
 1959, 21797.162
 1960, 21808.229
 1961, 21820.183
 1962, 21831.570
 1963, 21842.574
 1964, 21853.066
 1965, 21863.856
 1966, 21874.856
 1967, 21886.136
 1968, 21899.810
 1969, 21909.139
 1970, 21920.274
 1971, 21930.803
 1972, 21942.219
 1973, 21953.210
 1974, 21965.102
 1975, 21976.116
 1976, 21986.489
 1977, 21997.435
 1978, 22008.503
 1979, 22020.589
 1980, 22031.265
 1981, 22042.296
 1982, 22053.223
 1983, 22064.149
 1984, 22075.523
 1985, 22087.573
 1986, 22098.549
 1987, 22109.497
 1988, 22120.122
 1989, 22131.536
 1990, 22142.504
 1991, 22153.233
 1992, 22165.530
 1993, 22175.884
 1994, 22186.613
 1995, 22197.775
 1996, 22208.546
 1997, 22219.893
 1998, 22231.750
 1999, 22242.384
 2000, 22253.306
 2001, 22264.769
 2002, 22275.689
 2003, 22286.777
 2004, 22298.673
 2005, 22309.139
 2006, 22320.012
 2007, 22331.255
 2008, 22342.193
 2009, 22353.286
 2010, 22363.947
 2011, 22375.805
 2012, 22387.088
 2013, 22398.096
 2014, 22409.168
 2015, 22419.713
 2016, 22430.729
 2017, 22442.570
 2018, 22454.198
 2019, 22464.526
 2020, 22475.392
 2021, 22487.353
 2022, 22497.872
 2023, 22508.874
 2024, 22519.931
 2025, 22531.441
 2026, 22541.773
 2027, 22553.747
 2028, 22564.687
 2029, 22575.757
 2030, 22586.720
 2031, 22597.808
 2032, 22608.804
 2033, 22620.356
 2034, 22631.307
 2035, 22642.660
 2036, 22653.635
 2037, 22664.056
 2038, 22675.567
 2039, 22686.991
 2040, 22697.866
 2041, 22708.995
 2042, 22719.853
 2043, 22731.012
 2044, 22742.148
 2045, 22753.714
 2046, 22764.666
 2047, 22776.091
 2048, 22786.947
 2049, 22797.541
 2050, 22808.468
 2051, 22819.384
 2052, 22831.435
 2053, 22842.485
 2054, 22853.502
 2055, 22864.913
 2056, 22876.114
 2057, 22886.547
 2058, 22898.115
 2059, 22908.369
 2060, 22919.800
 2061, 22931.554
 2062, 22942.263
 2063, 22953.292
 2064, 22964.573
 2065, 22976.297
 2066, 22986.812
 2067, 22997.964
 2068, 23008.417
 2069, 23020.692
 2070, 23031.373
 2071, 23042.465
 2072, 23053.345
 2073, 23064.806
 2074, 23076.452
 2075, 23087.795
 2076, 23098.806
 2077, 23109.092
 2078, 23120.294
 2079, 23130.917
 2080, 23141.950
 2081, 23154.194
 2082, 23164.887
 2083, 23175.980
 2084, 23186.926
 2085, 23197.631
 2086, 23208.723
 2087, 23221.216
 2088, 23231.495
 2089, 23242.456
 2090, 23253.444
 2091, 23264.324
 2092, 23276.002
 2093, 23287.518
 2094, 23298.798
 2095, 23309.532
 2096, 23320.514
 2097, 23331.040
 2098, 23342.176
 2099, 23354.030
 2100, 23365.441
 2101, 23375.984
 2102, 23386.848
 2103, 23397.772
 2104, 23408.730
 2105, 23419.767
 2106, 23431.673
 2107, 23442.679
 2108, 23453.439
 2109, 23464.373
 2110, 23475.673
 2111, 23486.656
 2112, 23498.761
 2113, 23509.306
 2114, 23520.189
 2115, 23531.243
 2116, 23542.564
 2117, 23553.078
 2118, 23565.220
 2119, 23576.062
 2120, 23586.843
 2121, 23598.047
 2122, 23609.282
 2123, 23619.723
 2124, 23631.760
 2125, 23642.712
 2126, 23653.589
 2127, 23665.125
 2128, 23675.457
 2129, 23687.141
 2130, 23698.809
 2131, 23710.172
 2132, 23720.390
 2133, 23731.580
 2134, 23742.466
 2135, 23753.428
 2136, 23764.360
 2137, 23776.078
 2138, 23787.415
 2139, 23798.417
 2140, 23809.420
 2141, 23820.469
 2142, 23830.874
 2143, 23842.869
 2144, 23853.948
 2145, 23864.918
 2146, 23875.767
 2147, 23886.878
 2148, 23897.536
 2149, 23908.643
 2150, 23920.760
 2151, 23931.649
 2152, 23942.730
 2153, 23953.361
 2154, 23964.294
 2155, 23975.337
 2156, 23987.497
 2157, 23998.693
 2158, 24009.212
 2159, 24021.160
 2160, 24031.970
 2161, 24043.076
 2162, 24053.836
 2163, 24065.131
 2164, 24076.054
 2165, 24086.766
 2166, 24098.645
 2167, 24109.854
 2168, 24121.477
 2169, 24131.653
 2170, 24143.122
 2171, 24153.522
 2172, 24165.367
 2173, 24176.547
 2174, 24188.170
 2175, 24198.608
 2176, 24209.243
 2177, 24220.144
 2178, 24232.347
 2179, 24243.626
 2180, 24254.495
 2181, 24265.586
 2182, 24275.947
 2183, 24287.535
 2184, 24298.833
 2185, 24309.879
 2186, 24320.357
 2187, 24331.872
 2188, 24342.514
 2189, 24354.294
 2190, 24365.585
 2191, 24376.830
 2192, 24386.895
 2193, 24399.136
 2194, 24409.924
 2195, 24420.974
 2196, 24431.919
 2197, 24443.130
 2198, 24453.738
 2199, 24466.088
 2200, 24476.436
 2201, 24487.374
 2202, 24498.790
 2203, 24509.274
 2204, 24520.393
 2205, 24531.550
 2206, 24543.892
 2207, 24554.277
 2208, 24565.149
 2209, 24576.046
 2210, 24586.992
 2211, 24598.246
 2212, 24610.490
 2213, 24621.134
 2214, 24631.985
 2215, 24642.708
 2216, 24653.808
 2217, 24664.735
 2218, 24675.831
 2219, 24687.296
 2220, 24698.473
 2221, 24709.034
 2222, 24720.975
 2223, 24732.324
 2224, 24742.977
 2225, 24754.545
 2226, 24765.527
 2227, 24776.582
 2228, 24787.853
 2229, 24798.805
 2230, 24809.148
 2231, 24820.190
 2232, 24832.257
 2233, 24843.113
 2234, 24853.950
 2235, 24865.231
 2236, 24876.038
 2237, 24887.905
 2238, 24898.446
 2239, 24909.331
 2240, 24920.338
 2241, 24931.899
 2242, 24943.156
 2243, 24954.101
 2244, 24965.410
 2245, 24976.416
 2246, 24988.224
 2247, 24998.637
 2248, 25009.449
 2249, 25020.557
 2250, 25032.064
 2251, 25042.295
 2252, 25053.487
 2253, 25065.511
 2254, 25076.435
 2255, 25086.729
 2256, 25098.733
 2257, 25109.664
 2258, 25120.670
 2259, 25131.767
 2260, 25142.711
 2261, 25153.569
 2262, 25164.674
 2263, 25176.624
 2264, 25186.870
 2265, 25197.854
 2266, 25209.938
 2267, 25220.754
 2268, 25231.927
 2269, 25243.022
 2270, 25253.821
 2271, 25264.922
 2272, 25275.352
 2273, 25287.392
 2274, 25298.953
 2275, 25309.355
 2276, 25320.453
 2277, 25331.835
 2278, 25342.842
 2279, 25354.172
 2280, 25365.332
 2281, 25376.304
 2282, 25387.149
 2283, 25398.169
 2284, 25409.098
 2285, 25420.938
 2286, 25432.393
 2287, 25443.143
 2288, 25453.750
 2289, 25465.109
 2290, 25475.767
 2291, 25486.825
 2292, 25498.568
 2293, 25509.481
 2294, 25520.411
 2295, 25531.593
 2296, 25542.250
 2297, 25553.464
 2298, 25565.655
 2299, 25576.702
 2300, 25587.098
 2301, 25598.146
 2302, 25609.386
 2303, 25620.073
 2304, 25631.946
 2305, 25643.436
 2306, 25654.073
 2307, 25664.984
 2308, 25675.883
 2309, 25687.094
 2310, 25698.075
 2311, 25709.594
 2312, 25720.456
 2313, 25731.974
 2314, 25742.771
 2315, 25753.962
 2316, 25764.324
 2317, 25776.366
 2318, 25787.361
 2319, 25798.322
 2320, 25809.225
 2321, 25820.304
 2322, 25831.181
 2323, 25843.341
 2324, 25853.933
 2325, 25865.183
 2326, 25875.758
 2327, 25887.366
 2328, 25898.273
 2329, 25910.288
 2330, 25920.662
 2331, 25931.732
 2332, 25942.736
 2333, 25953.752
 2334, 25964.710
 2335, 25975.778
 2336, 25987.359
 2337, 25998.738
 2338, 26009.732
 2339, 26020.378
 2340, 26031.187
 2341, 26042.312
 2342, 26054.759
 2343, 26076.277
 2344, 26087.338
 2345, 26098.582
 2346, 26109.584
 2347, 26119.893
 2348, 26132.148
 2349, 26142.773
 2350, 26154.212
 2351, 26164.869
 2352, 26176.184
 2353, 26187.001
 2354, 26199.138
 2355, 26209.907
 2356, 26220.419
 2357, 26231.354
 2358, 26242.954
 2359, 26253.444
 2360, 26265.386
 2361, 26276.318
 2362, 26287.381
 2363, 26298.434
 2364, 26309.127
 2365, 26319.990
 2366, 26332.150
 2367, 26342.943
 2368, 26354.526
 2369, 26365.522
 2370, 26375.974
 2371, 26386.628
 2372, 26397.865
 2373, 26409.610
 2374, 26421.025
 2375, 26431.580
 2376, 26442.871
 2377, 26453.822
 2378, 26464.289
 2379, 26476.913
 2380, 26487.790
 2381, 26498.826
 2382, 26509.058
 2383, 26520.835
 2384, 27020.696
 2385, 27091.642
 2386, 27097.715
 2387, 27154.486
 2388, 27165.085
 2389, 27175.861
 2390, 27188.961
 2391, 27223.240
 2392, 27255.758
 2393, 27264.820
 2394, 27275.678
 2395, 27286.601
 2396, 27297.648
 2397, 27308.529
 2398, 27321.370
 2399, 27331.507
 2400, 27342.429
 2401, 27353.355
 2402, 27364.526
 2403, 27375.354
 2404, 27387.246
 2405, 27398.113
 2406, 27409.296
 2407, 27420.106
 2408, 27430.999
 2409, 27442.009
 2410, 27453.958
 2411, 27464.850
 2412, 27475.829
 2413, 27486.888
 2414, 27497.803
 2415, 27508.602
 2416, 27519.682
 2417, 27531.637
 2418, 27542.461
 2419, 27553.443
 2420, 27564.406
 2421, 27575.475
 2422, 27586.357
 2423, 27598.231
 2424, 27609.207
 2425, 27620.098
 2426, 27631.068
 2427, 27642.055
 2428, 27653.043
 2429, 27664.893
 2430, 27675.909
 2431, 27686.856
 2432, 27698.037
 2433, 27708.745
 2434, 27719.677
 2435, 27731.643
 2436, 27742.787
 2437, 27753.618
 2438, 27764.504
 2439, 27775.711
 2440, 27786.383
 2441, 27797.443
 2442, 27809.262
 2443, 27820.422
 2444, 27831.205
 2445, 27842.242
 2446, 27853.193
 2447, 27864.262
 2448, 27876.072
 2449, 27886.929
 2450, 27897.906
 2451, 27909.032
 2452, 27919.943
 2453, 27930.926
 2454, 27942.937
 2455, 27953.879
 2456, 27964.805
 2457, 27975.740
 2458, 27986.730
 2459, 27997.627
 2460, 28009.574
 2461, 28016.573
 2462, 28028.616
 2463, 28039.494
 2464, 28050.421
 2465, 28061.418
 2466, 28072.666
 2467, 28083.307
 2468, 28095.221
 2469, 28106.246
 2470, 28117.245
 2471, 28128.127
 2472, 28139.020
 2473, 28150.066
 2474, 28161.964
 2475, 28172.852
 2476, 28184.049
 2477, 28194.999
 2478, 28205.785
 2479, 28216.619
 2480, 28227.592
 2481, 28239.739
 2482, 28250.596
 2483, 28261.504
 2484, 28272.666
 2485, 28283.555
 2486, 28294.371
 2487, 28306.357
 2488, 28317.347
 2489, 28328.120
 2490, 28339.495
 2491, 28350.116
 2492, 28361.144
 2493, 28372.983
 2494, 28383.937
 2495, 28394.841
 2496, 28406.287
 2497, 28417.200
 2498, 28427.637
 2499, 28439.514
 2500, 28450.672
 2501, 28461.418
 2502, 28472.567
 2503, 28483.495
 2504, 28494.512
 2505, 28505.303
 2506, 28517.638
 2507, 28528.714
 2508, 28539.157
 2509, 28550.068
 2510, 28561.069
 2511, 28571.999
 2512, 28583.892
 2513, 28595.531
 2514, 28605.915
 2515, 28617.543
 2516, 28627.640
 2517, 28638.807
 2518, 28651.332
 2519, 28661.877
 2520, 28672.831
 2521, 28683.042
 2522, 28695.865
 2523, 28706.079
 2524, 28717.321
 2525, 28728.150
 2526, 28739.355
 2527, 28749.786
 2528, 28762.136
 2529, 28772.558
 2530, 28783.705
 2531, 28794.566
 2532, 28805.606
 2533, 28817.037
 2534, 28828.676
 2535, 28839.808
 2536, 28851.198
 2537, 28861.680
 2538, 28872.524
 2539, 28883.171
 2540, 28894.486
 2541, 28906.507
 2542, 28917.362
 2543, 28928.388
 2544, 28938.891
 2545, 28950.014
 2546, 28961.806
 2547, 28972.725
 2548, 28983.551
 2549, 28995.123
 2550, 29006.283
 2551, 29020.308
 2552, 29031.364
 2553, 29042.428
 2554, 29053.665
 2555, 29064.574
 2556, 29075.454
 2557, 29086.379
 2558, 29097.328
 2559, 29109.320
 2560, 29120.525
 2561, 29132.087
 2562, 29142.366
 2563, 29154.159
 2564, 29164.747
 2565, 29175.841
 2566, 29186.712
 2567, 29197.704
 2568, 29209.724
 2569, 29220.678
 2570, 29231.612
 2571, 29242.403
 2572, 29253.997
 2573, 29265.828
 2574, 29275.741
 2575, 29286.688
 2576, 29297.516
 2577, 29308.487
 2578, 29320.637
 2579, 29342.666
 2580, 29354.375
 2581, 29586.977
 2582, 29598.089
 2583, 29608.692
 2584, 29619.884
 2585, 29632.050
 2586, 29794.883
 2587, 29825.640
 2588, 29902.614
 2589, 29934.826
 2590, 29945.284
 2591, 29954.350
 2592, 29965.893
 2593, 29976.109
 2594, 29987.266
 2595, 29999.507
 2596, 30009.733
 2597, 30016.851
 2598, 30027.792
 2599, 30039.731
 2600, 30050.513
 2601, 30061.694
 2602, 30072.352
 2603, 30083.355
 2604, 30094.261
 2605, 30106.536
 2606, 30117.273
 2607, 30128.213
 2608, 30139.317
 2609, 30151.105
 2610, 30161.105
 2611, 30173.039
 2612, 30183.967
 2613, 30194.931
 2614, 30205.893
 2615, 30217.070
 2616, 30227.793
 2617, 30238.730
 2618, 30250.658
 2619, 30261.513
 2620, 30272.525
 2621, 30283.429
 2622, 30294.271
 2623, 30305.427
 2624, 30317.528
 2625, 30328.250
 2626, 30339.230
 2627, 30350.142
 2628, 30361.126
 2629, 30372.081
 2630, 30384.104
 2631, 30394.980
 2632, 30405.790
 2633, 30416.836
 2634, 30427.822
 2635, 30439.108
 2636, 30450.718
 2637, 30461.539
 2638, 30472.532
 2639, 30483.539
 2640, 30494.500
 2641, 30505.455
 2642, 30517.537
 2643, 30528.614
 2644, 30539.150
 2645, 30550.561
 2646, 30561.133
 2647, 30572.162
