Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_power_consumption,passthrough_brightness,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale
41997,2459,1454,98,32,9999,0,1173,0,4248,4982,4,3,1478,490,1555,0,0,72,72,36,0,0,0,0,3,1440,1584,6902,1021,0,41,12,23,0,16,41,14,36,0,58,0,0,11976,1572,0,1370,64,1435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
42997,2459,1454,98,32,9999,0,1163,0,4248,4940,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,7116,957,0,38,13,23,19,18,38,14,36,13,59,0,0,11976,1572,0,1370,64,1435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
43998,2459,1454,98,32,9999,0,1177,0,4248,4999,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,5621,970,0,39,12,7,11,16,39,0,36,13,47,0,0,11976,1572,0,1370,64,1435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
44998,2459,1454,98,32,9999,0,1191,0,4219,5024,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7163,983,0,39,11,25,5,11,39,26,26,13,61,0,0,11976,1572,0,1370,64,1435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
45998,2459,1454,98,32,9999,0,1187,0,4219,5007,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7008,989,0,38,17,21,11,16,38,18,38,9,58,0,0,11976,1572,0,1370,64,1435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
46998,2459,1454,98,32,9999,0,1199,0,4219,5058,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7047,976,0,38,16,15,23,29,38,18,35,17,58,0,0,11976,1572,0,1370,64,1435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
47999,2459,1454,98,32,9999,0,1193,0,4219,5033,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6983,988,0,40,13,17,28,21,40,0,35,14,59,0,0,11976,1572,0,1370,64,1435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
48998,2459,1454,98,32,9999,0,1252,0,4219,5282,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6515,998,0,38,14,11,33,19,31,21,38,13,56,0,0,11976,1572,0,1370,64,1435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
49998,2459,1454,98,32,9999,0,1174,0,4219,4953,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6653,983,0,38,23,44,34,25,31,26,38,9,57,0,0,11976,1572,0,1370,64,1435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
50998,2459,1454,98,32,9999,0,1150,0,4219,4851,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6242,990,0,45,12,14,16,30,45,14,21,13,53,0,0,11976,1572,0,1370,64,1435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
51998,2459,1454,98,32,9999,0,1182,0,4219,4986,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6344,989,0,33,36,21,30,21,33,10,31,9,53,0,0,11976,1572,0,1370,64,1435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
52998,2459,1454,98,32,9999,0,1148,0,4219,4843,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6447,991,0,33,35,21,34,19,30,0,33,13,53,0,0,11976,1572,0,1370,64,1435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
53998,2459,1454,98,32,9999,0,1152,0,4219,4860,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,5665,1002,0,36,17,17,33,28,30,21,36,4,52,0,0,11976,1572,0,1370,64,1435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
54998,2459,1454,98,32,9999,0,1149,0,4218,4846,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,4584,1011,0,36,30,33,25,34,36,19,31,9,44,0,0,11976,1572,0,1370,64,1435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
55998,2459,1454,98,32,9999,0,1074,0,4218,4530,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,4603,1016,0,30,25,21,15,33,30,5,26,13,41,0,0,11976,1572,0,1370,64,1435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
56998,2459,1454,98,32,9999,0,1108,0,4218,4673,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,5195,979,0,28,42,19,27,28,16,14,28,5,46,0,0,11976,1572,0,1370,64,1435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
57998,2459,1454,98,32,9999,0,1132,0,4218,4774,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,6167,965,0,33,47,34,30,22,33,10,22,0,52,0,0,11976,1572,0,1370,64,1435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
58998,2459,1454,98,32,9999,0,1145,0,4218,4829,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,5222,970,0,36,14,16,31,31,36,18,22,9,46,0,0,11976,1572,0,1370,64,1435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
60015,2454,1456,98,32,9999,0,1158,0,4218,4884,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6726,965,0,39,26,33,25,23,39,10,26,5,55,0,0,11960,1575,0,1373,64,1438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
60998,2454,1456,98,32,9999,0,1199,0,4218,5057,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,6583,1015,0,36,26,31,30,28,35,14,36,0,56,0,0,11960,1575,0,1373,64,1438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
61999,2454,1456,98,32,9999,0,1192,0,4218,5027,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,6626,958,0,40,36,33,25,30,33,14,40,5,55,0,0,11960,1575,0,1373,64,1438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
62999,2454,1456,98,32,9999,0,1208,0,4218,5095,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,6742,968,0,36,33,26,12,27,26,10,36,0,57,0,0,11960,1575,0,1373,64,1438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
63999,2454,1456,98,32,9999,0,1207,0,4218,5091,4,3,1478,490,1804,0,0,72,72,33,0,0,1,0,3,1440,1584,6020,1010,0,33,33,27,28,40,33,14,27,13,54,0,0,11960,1575,0,1373,64,1438,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
64999,2454,1456,98,32,9999,0,1195,0,4211,5032,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,5322,987,0,39,35,33,34,33,33,18,39,0,49,0,0,11960,1575,0,1373,64,1438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
65999,2454,1456,98,32,9999,0,1130,0,4211,4758,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,5260,1004,0,30,53,34,15,33,28,22,30,9,46,0,0,11960,1575,0,1373,64,1438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
66999,2454,1456,98,32,9999,0,1109,0,4211,4669,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,4166,1041,0,28,47,21,31,33,28,5,26,9,38,0,0,11960,1575,0,1373,64,1438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
67999,2454,1456,98,32,9999,0,1050,0,4211,4421,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,4674,973,0,30,39,28,16,37,28,20,30,9,42,0,0,11960,1575,0,1373,64,1438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
68999,2454,1456,98,32,9999,0,1113,0,4211,4686,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,4925,1000,0,40,31,45,33,21,40,10,30,13,44,0,0,11960,1575,0,1373,64,1438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
69999,2454,1456,98,32,9999,0,1135,0,4211,4779,4,3,1478,490,1353,0,0,72,72,33,0,0,0,0,3,1440,1584,5353,1007,0,39,22,43,21,19,30,14,39,5,46,0,0,11960,1575,0,1373,64,1438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
71000,2454,1456,98,32,9999,0,1088,0,4211,4581,5,3,1766,490,1804,0,0,67,72,39,0,18,7,0,3,1440,1584,4907,951,0,39,35,27,25,31,39,13,28,9,43,0,0,11960,1575,0,1373,64,1438,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
71999,2454,1456,98,32,9999,0,1139,0,4211,4796,5,3,1766,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,4985,962,0,31,22,33,27,31,31,10,21,17,44,0,0,11960,1575,0,1373,64,1438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
73000,2454,1456,98,32,9999,0,1156,0,4211,4867,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,5127,959,0,38,16,43,27,21,38,13,36,13,45,0,0,11960,1575,0,1373,64,1438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
73999,2454,1456,98,32,9999,0,1127,0,4211,4745,4,3,1478,490,1804,0,0,71,72,35,0,0,2,0,3,1440,1584,5107,960,0,30,36,31,37,28,30,10,28,13,44,0,0,11960,1575,0,1373,64,1438,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
74999,2454,1456,98,32,9999,0,1128,0,4215,4754,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,4983,984,0,36,33,42,21,27,36,17,33,9,44,0,0,11960,1575,0,1373,64,1438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
75999,2454,1456,98,32,9999,0,1131,0,4215,4767,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,5026,983,0,31,16,36,11,28,31,9,26,13,45,0,0,11960,1575,0,1373,64,1438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
77000,2454,1456,98,32,9999,0,1128,0,4215,4754,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,5088,975,0,41,31,28,30,11,41,25,41,9,45,0,0,11960,1575,0,1373,64,1438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
78000,2454,1456,98,32,9999,0,1142,0,4215,4813,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,5020,1004,0,33,22,25,5,23,17,17,33,5,45,0,0,11960,1575,0,1373,64,1438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
79000,2454,1456,98,32,9999,0,1134,0,4215,4779,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,4975,1006,0,33,42,30,31,30,17,30,33,17,44,0,0,11960,1575,0,1373,64,1438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
80016,2449,1458,98,32,9999,0,1121,0,4215,4725,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,4647,1015,0,34,30,50,17,16,34,5,30,9,43,0,0,11960,1577,0,1375,64,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
81000,2449,1458,98,32,9999,0,1142,0,4215,4813,4,3,1478,490,1555,0,0,72,72,31,0,0,0,0,3,1440,1584,4883,1037,0,36,26,45,19,23,35,9,36,5,44,0,0,11960,1577,0,1375,64,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
82000,2449,1458,98,32,9999,0,1139,0,4215,4800,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,4922,988,0,36,30,38,15,21,26,10,36,5,44,0,0,11960,1577,0,1375,64,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
83000,2449,1458,98,32,9999,0,1119,0,4215,4716,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,4816,992,0,31,28,21,31,31,26,31,31,9,43,0,0,11960,1577,0,1375,64,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
84000,2449,1458,98,32,9999,0,1124,0,4215,4737,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,4778,1009,0,30,31,39,15,21,30,19,25,5,43,0,0,11960,1577,0,1375,64,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
85006,2449,1458,98,32,9999,0,1122,0,4213,4726,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,4757,996,0,33,47,21,26,15,30,13,33,5,43,0,0,11960,1577,0,1375,64,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
86001,2449,1458,98,32,9999,0,1134,0,4213,4777,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,4651,992,0,39,26,48,6,26,39,14,31,0,42,0,0,11960,1577,0,1375,64,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
87001,2449,1458,98,32,9999,0,1146,0,4213,4828,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,4621,996,0,33,50,21,15,23,33,14,22,9,42,0,0,11960,1577,0,1375,64,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
88001,2449,1458,98,32,9999,0,1123,0,4213,4731,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,4634,996,0,39,18,30,45,28,39,10,34,5,43,0,0,11960,1577,0,1375,64,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
89001,2449,1458,98,32,9999,0,1096,0,4213,4617,4,3,1478,490,1804,0,0,72,72,30,0,0,0,0,3,1440,1584,4326,989,0,34,22,33,35,5,28,10,34,9,40,0,0,11960,1577,0,1375,64,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
90001,2449,1458,98,32,9999,0,1106,0,4213,4659,4,3,1478,490,1804,0,0,72,72,30,0,0,0,0,3,1440,1584,4863,1017,0,27,28,40,21,30,27,19,15,5,44,0,0,11960,1577,0,1375,64,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
91002,2449,1458,98,32,9999,0,1124,0,4213,4735,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,4619,1001,0,33,22,33,0,39,22,14,33,5,42,0,0,11960,1577,0,1375,64,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
92001,2449,1458,98,32,9999,0,1130,0,4213,4760,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,4453,991,0,31,16,33,25,23,31,14,28,13,41,0,0,11960,1577,0,1375,64,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
93001,2449,1458,98,32,9999,0,1125,0,4213,4739,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,5432,979,0,33,16,33,30,34,33,14,31,5,45,0,0,11960,1577,0,1375,64,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
94002,2449,1458,98,32,9999,0,1153,0,4213,4857,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,5102,990,0,33,50,35,16,5,33,10,30,5,43,0,0,11960,1577,0,1375,64,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
95007,2449,1458,98,32,9999,0,1135,0,4211,4779,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,6508,982,0,33,54,28,37,21,33,18,26,13,54,0,0,11960,1577,0,1375,64,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
96001,2449,1458,98,32,9999,0,1208,0,4211,5086,4,3,1478,490,1804,0,0,72,72,33,0,0,2,0,3,1440,1584,6596,952,0,40,35,17,40,34,40,0,35,13,54,0,0,11960,1577,0,1375,64,1440,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
97001,2449,1458,98,32,9999,0,1233,0,4211,5192,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,5116,961,0,39,45,28,34,33,39,23,26,13,45,0,0,11960,1577,0,1375,64,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
98001,2449,1458,98,32,9999,0,1155,0,4211,4863,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,5999,983,0,31,53,34,42,28,31,10,26,9,53,0,0,11960,1577,0,1375,64,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
99002,2449,1458,98,32,9999,0,1166,0,4211,4910,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6132,981,0,38,31,27,28,39,38,21,31,17,52,0,0,11960,1577,0,1375,64,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
100017,2446,1460,98,32,9999,0,1192,0,4211,5019,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,5978,977,0,38,45,23,30,37,36,14,38,9,53,0,0,11961,1579,0,1376,64,1441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
101003,2446,1460,98,32,9999,0,1132,0,4211,4766,4,3,1478,490,1555,0,0,70,72,36,0,7,6,0,3,1440,1584,6042,1001,0,38,52,0,42,28,38,10,35,9,52,0,0,11961,1579,0,1376,64,1441,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
102002,2446,1460,98,32,9999,0,1179,0,4211,4964,4,3,1478,490,1555,0,0,72,72,36,0,0,0,0,3,1440,1584,6628,952,0,38,56,25,38,15,38,5,27,9,55,0,0,11961,1579,0,1376,64,1441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
103002,2446,1460,98,32,9999,0,1174,0,4211,4943,4,3,1478,490,1555,0,0,72,72,36,0,0,0,0,3,1440,1584,6712,948,0,47,50,21,33,36,47,5,31,9,55,0,0,11961,1579,0,1376,64,1441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
104002,2446,1460,98,32,9999,0,1201,0,4211,5057,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,6839,950,0,40,11,58,5,11,40,14,36,9,57,0,0,11961,1579,0,1376,64,1441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
105002,2446,1460,97,32,9999,0,1208,0,4202,5076,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,6429,976,0,35,38,48,30,30,35,5,31,13,53,0,0,11961,1579,0,1376,64,1441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
106003,2446,1460,97,32,9999,0,1187,0,4202,4987,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,6022,965,0,35,40,27,21,34,30,10,35,0,53,0,0,11961,1579,0,1376,64,1441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
107004,2446,1460,97,32,9999,0,1168,0,4202,4907,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,6126,972,0,35,29,6,25,40,35,5,30,9,54,0,0,11961,1579,0,1376,64,1441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
108003,2446,1460,97,32,9999,0,1166,0,4202,4899,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,6406,975,0,39,47,25,11,27,39,22,27,13,56,0,0,11961,1579,0,1376,64,1441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
