Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_power_consumption,passthrough_brightness,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale
243013,2757,1131,71,40,9999,0,1272,0,3892,4950,4,3,1478,490,1555,0,0,73,72,32,0,0,0,0,3,1440,1584,6848,959,0,38,45,31,27,30,31,38,14,9,57,0,0,11718,1250,0,1047,65,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
244011,2757,1131,70,40,9999,0,1362,0,3892,5300,4,3,1478,490,1555,0,0,73,72,33,0,0,0,0,3,1440,1584,6285,949,0,45,39,47,28,22,45,35,14,10,52,0,0,11718,1250,0,1047,65,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
245010,2757,1131,70,40,9999,0,1274,0,3892,4958,4,3,1478,490,1804,0,0,73,72,34,0,0,1,0,3,1440,1584,6653,932,0,40,38,45,38,38,35,40,26,5,56,0,0,11718,1250,0,1047,65,1113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
246014,2757,1131,70,40,9999,0,1317,0,3892,5125,4,3,1478,490,1804,0,0,73,72,34,0,0,0,0,3,1440,1584,7207,1211,121,35,61,42,73,63,34,35,26,13,63,0,0,11718,1250,0,1047,65,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,100
247011,2757,1131,70,40,9999,0,1354,0,3892,5269,4,3,1478,490,1804,0,0,73,72,36,0,0,0,0,3,1440,1584,6543,1203,123,38,50,43,31,50,38,35,10,13,58,0,0,11718,1250,0,1047,65,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,100
248012,2757,1131,70,40,9999,0,1379,0,3892,5367,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,6889,1204,124,36,47,50,40,40,35,36,22,9,61,0,0,11718,1250,0,1047,65,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,100
249014,2757,1131,70,40,9999,0,1385,0,3883,5377,4,3,1478,490,1804,0,0,73,72,36,0,0,0,0,3,1440,1584,6596,1214,123,40,45,38,33,42,31,40,5,13,57,0,0,11718,1250,0,1047,65,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,100
250011,2757,1131,70,40,9999,0,1375,0,3883,5339,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,6510,1226,123,35,25,54,42,23,30,35,21,0,58,0,0,11718,1250,0,1047,65,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,100
251011,2757,1131,70,40,9999,0,1375,0,3883,5339,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,6920,1224,124,38,41,52,35,22,38,38,10,9,61,0,0,11718,1250,0,1047,65,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,100
252011,2757,1131,70,40,9999,0,1415,0,3883,5494,4,3,1478,490,1804,0,0,73,72,35,0,0,1,0,3,1440,1584,7243,1207,118,40,59,52,35,27,33,40,10,13,63,0,0,11718,1250,0,1047,65,1113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,100
253011,2757,1131,70,40,9999,0,1399,0,3881,5429,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7103,1204,119,42,47,47,27,39,42,35,17,5,61,0,0,11718,1250,0,1047,65,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,100
254012,2757,1131,70,40,9999,0,1326,0,3881,5146,4,3,1478,490,1804,0,0,73,72,35,0,0,0,0,3,1440,1584,5284,1192,118,31,47,47,35,31,28,31,10,9,50,0,0,11718,1250,0,1047,65,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,100
255012,2757,1131,70,40,9999,0,1312,0,3881,5091,4,3,1478,490,2000,0,0,72,72,34,0,0,0,0,3,1440,1584,5496,1195,117,30,23,50,36,42,26,30,5,9,51,0,0,11718,1250,0,1047,65,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,100
256011,2757,1131,70,40,9999,0,1307,0,3881,5072,4,3,1478,490,2000,0,0,73,72,33,0,0,0,0,3,1440,1584,5555,1195,121,33,50,47,23,22,30,33,10,5,51,0,0,11718,1250,0,1047,65,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,100
257011,2757,1131,70,40,9999,0,1306,0,3881,5068,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,3,1440,1584,5295,1186,119,36,59,13,38,36,36,36,5,5,50,0,0,11718,1250,0,1047,65,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,100
258011,2757,1131,70,40,9999,0,1299,0,3881,5041,4,3,1478,490,2000,0,0,73,72,33,0,0,0,0,3,1440,1584,5324,1188,119,38,26,54,26,35,31,38,5,9,50,0,0,11718,1250,0,1047,65,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,100
259011,2757,1131,70,40,9999,0,1307,0,3881,5072,4,3,1478,490,2000,0,0,73,72,32,0,0,0,0,3,1440,1584,5331,1190,121,43,52,23,35,38,26,43,10,9,50,0,0,11718,1250,0,1047,65,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,100
260026,2759,1132,70,40,9999,0,1317,0,3881,5111,4,3,1478,490,2000,0,0,73,72,33,0,0,0,0,3,1440,1584,5378,1192,119,30,57,35,33,35,30,30,14,9,50,0,0,11718,1250,0,1048,65,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,100
261011,2759,1132,70,40,9999,0,1324,0,3886,5145,4,3,1478,490,1555,0,0,73,72,33,0,0,0,0,3,1440,1584,5394,1208,121,35,44,38,35,43,35,26,9,5,50,0,0,11718,1250,0,1048,65,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,100
262012,2759,1132,70,40,9999,0,1308,0,3886,5082,4,3,1478,490,1555,0,0,73,72,33,0,0,0,0,3,1440,1584,5374,1192,117,39,25,38,35,23,30,39,10,13,50,0,0,11718,1250,0,1048,65,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,100
263012,2759,1132,70,40,9999,0,1295,0,3888,5034,4,3,1478,490,1555,0,0,73,72,34,0,0,0,0,3,1440,1584,5378,1190,117,33,38,29,39,42,33,27,10,10,50,0,0,11718,1250,0,1048,65,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,100
264012,2759,1132,70,40,9999,0,1311,0,3888,5097,4,3,1478,490,1555,0,0,73,72,33,0,0,0,0,3,1440,1584,5420,1190,119,39,42,35,27,40,39,38,14,5,50,0,0,11718,1250,0,1048,65,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,100
265012,2759,1132,70,40,9999,0,1311,0,3888,5097,4,3,1478,490,1555,0,0,73,72,33,0,0,0,0,3,1440,1584,5427,1197,121,38,52,36,35,50,33,38,25,13,51,0,0,11718,1250,0,1048,65,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,100
266012,2759,1132,70,40,9999,0,1321,0,3888,5136,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,5369,1194,121,30,42,52,33,35,30,26,22,5,50,0,0,11718,1250,0,1048,65,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,100
267012,2759,1132,70,40,9999,0,1326,0,3888,5155,4,3,1478,490,1555,0,0,73,72,33,0,0,0,0,3,1440,1584,5357,1194,120,35,47,50,40,36,22,35,17,5,50,0,0,11718,1250,0,1048,65,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,100
268012,2759,1132,70,40,9999,0,1314,0,3888,5108,4,3,1478,490,1555,0,0,73,72,33,0,0,0,0,3,1440,1584,5347,1190,121,40,47,42,43,45,26,40,14,9,50,0,0,11718,1250,0,1048,65,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,100
269012,2759,1132,70,40,9999,0,1294,0,3888,5031,4,3,1478,490,1555,0,0,73,72,32,0,0,0,0,3,1440,1584,5382,1190,118,43,50,41,35,40,31,43,19,13,50,0,0,11718,1250,0,1048,65,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,100
270012,2759,1132,70,40,9999,0,1327,0,3888,5159,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,5418,1188,121,36,55,50,38,43,30,10,36,5,50,0,0,11718,1250,0,1048,65,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,100
271012,2759,1132,70,40,9999,0,1311,0,3888,5097,4,3,1478,490,1804,0,0,73,72,34,0,0,0,0,3,1440,1584,5393,1186,121,38,47,60,30,40,21,28,38,9,50,0,0,11718,1250,0,1048,65,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,100
272012,2759,1132,70,40,9999,0,1306,0,3888,5077,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,5399,1194,120,36,52,47,30,50,5,36,35,13,50,0,0,11718,1250,0,1048,65,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,100
273012,2759,1132,70,40,9999,0,1301,0,3887,5056,4,3,1478,490,1804,0,0,73,72,32,0,0,0,0,3,1440,1584,5453,1192,117,38,50,39,43,43,18,28,38,5,51,0,0,11718,1250,0,1048,65,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,100
274012,2759,1132,70,40,9999,0,1318,0,3887,5123,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,5492,1195,122,30,50,35,41,34,23,19,30,10,51,0,0,11718,1250,0,1048,65,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,100
275012,2759,1132,70,40,9999,0,1303,0,3887,5064,4,3,1478,490,1804,0,0,73,72,32,0,0,0,0,3,1440,1584,5449,1195,122,33,42,51,43,34,10,33,30,9,51,0,0,11718,1250,0,1048,65,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,100
276012,2759,1132,70,40,9999,0,1500,0,3887,5989,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,5475,1192,122,38,56,34,39,44,5,31,38,5,51,0,0,11718,1250,0,1048,65,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,100
277014,2759,1132,70,40,9999,0,1306,0,3887,5076,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,5439,1198,121,40,52,36,25,33,10,26,40,9,51,0,0,11718,1250,0,1048,65,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,100
278012,2759,1132,70,40,9999,0,1316,0,3887,5115,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,5480,1199,122,35,50,34,34,39,18,21,35,5,50,0,0,11718,1250,0,1048,65,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,100
279012,2759,1132,70,40,9999,0,1324,0,3887,5146,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,5540,1194,121,33,50,40,21,39,33,18,27,9,51,0,0,11718,1250,0,1048,65,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,100
280029,2760,1132,70,40,9999,0,1314,0,3887,5107,4,3,1478,490,1804,0,0,73,72,32,0,0,0,0,3,1440,1584,5106,1194,121,33,42,45,41,39,33,10,33,9,48,0,0,11718,1251,0,1048,65,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,100
281014,2760,1132,70,40,9999,0,1317,0,3887,5119,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,5142,1196,122,36,50,39,34,41,0,36,36,9,48,0,0,11718,1251,0,1048,65,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,100
282014,2760,1132,70,40,9999,0,1299,0,3887,5049,4,3,1478,490,1555,0,0,73,72,33,0,0,0,0,3,1440,1584,5150,1198,122,43,59,36,34,36,14,26,43,5,49,0,0,11718,1251,0,1048,65,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,100
283013,2760,1132,70,40,9999,0,1287,0,3886,5001,4,3,1478,490,1555,0,0,73,72,33,0,0,0,0,3,1440,1584,5309,1221,122,35,60,45,39,41,19,19,35,10,50,0,0,11718,1251,0,1048,65,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,100
284014,2760,1132,70,40,9999,0,1289,0,3886,5009,4,3,1478,490,1555,0,0,73,72,32,0,0,0,0,3,1440,1584,5416,1212,121,38,39,43,39,48,14,26,38,0,51,0,0,11718,1251,0,1048,65,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,100
285013,2760,1132,70,40,9999,0,1293,0,3886,5024,4,3,1478,490,1555,0,0,73,72,32,0,0,0,0,3,1440,1584,5389,1224,122,35,26,36,40,43,21,22,35,13,48,0,0,11718,1251,0,1048,65,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,100
286013,2760,1132,70,40,9999,0,1298,0,3886,5044,4,3,1478,490,1555,0,0,73,72,33,0,0,0,0,3,1440,1584,5120,1211,121,38,47,31,33,43,15,19,38,9,49,0,0,11718,1251,0,1048,65,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,100
287013,2760,1132,70,40,9999,0,1286,0,3886,4997,4,3,1478,490,1555,0,0,73,72,32,0,0,0,0,3,1440,1584,5129,1215,120,36,42,47,39,21,36,33,5,9,48,0,0,11718,1251,0,1048,65,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,100
288013,2760,1132,70,40,9999,0,1303,0,3886,5063,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,5238,1204,121,36,45,50,41,40,36,33,18,9,49,0,0,11718,1251,0,1048,65,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,100
289013,2760,1132,70,40,9999,0,1291,0,3886,5016,4,3,1478,490,1555,0,0,73,72,32,0,0,0,0,3,1440,1584,5376,1203,122,33,57,38,43,30,22,33,14,9,50,0,0,11718,1251,0,1048,65,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,100
290013,2760,1132,70,40,9999,0,1293,0,3886,5024,4,3,1478,490,1555,0,0,73,72,33,0,0,0,0,3,1440,1584,5383,1202,121,35,57,36,43,40,35,33,25,9,50,0,0,11718,1251,0,1048,65,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,100
291013,2760,1132,70,40,9999,0,1316,0,3886,5113,4,3,1478,490,1555,0,0,73,72,33,0,0,0,0,3,1440,1584,5454,1200,120,38,50,47,41,41,22,38,14,5,51,0,0,11718,1251,0,1048,65,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,100
292013,2760,1132,70,40,9999,0,1302,0,3886,5059,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,5450,1192,120,35,47,51,41,41,25,35,5,9,48,0,0,11718,1251,0,1048,65,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,100
293015,2760,1132,70,40,9999,0,1294,0,3885,5027,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,5470,1191,122,33,38,60,39,37,30,33,10,5,52,0,0,11718,1251,0,1048,65,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,100
294014,2760,1132,70,40,9999,0,1307,0,3885,5077,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,5488,1195,122,40,40,57,31,41,26,40,14,9,51,0,0,11718,1251,0,1048,65,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,100
295014,2760,1132,70,40,9999,0,1290,0,3885,5011,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,5387,1200,121,39,38,51,36,33,30,39,5,9,50,0,0,11718,1251,0,1048,65,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,100
296014,2760,1132,70,40,9999,0,1298,0,3885,5042,4,3,1478,490,1804,0,0,73,72,32,0,0,0,0,3,1440,1584,5512,1198,121,35,52,38,30,43,26,35,14,9,51,0,0,11718,1251,0,1048,65,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,100
297015,2760,1132,70,40,9999,0,1284,0,3885,4988,4,3,1478,490,1804,0,0,73,72,32,0,0,0,0,3,1440,1584,5483,1194,122,31,42,31,48,40,31,30,10,9,51,0,0,11718,1251,0,1048,65,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,100
298014,2760,1132,70,40,9999,0,1283,0,3885,4984,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,5205,1191,122,33,40,54,17,26,33,33,10,9,49,0,0,11718,1251,0,1048,65,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,100
299014,2760,1132,70,40,9999,0,1310,0,3885,5089,4,3,1478,490,1804,0,0,73,72,32,0,0,0,0,3,1440,1584,5240,1195,120,40,43,39,28,41,28,40,10,9,49,0,0,11718,1251,0,1048,65,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,100
300028,2764,1132,70,40,9999,0,1302,0,3885,5058,4,3,1478,490,1804,0,0,72,72,34,0,0,2,0,3,1440,1584,5234,1198,121,38,31,43,31,17,33,38,18,5,52,0,0,11718,1251,0,1049,65,1114,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,100
301014,2764,1132,70,40,9999,0,1326,0,3885,5151,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,5841,1206,122,36,50,11,22,17,36,25,18,0,55,0,0,11718,1251,0,1049,65,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,100
302014,2764,1132,70,40,9999,0,1305,0,3885,5069,4,3,1478,490,1555,0,0,73,72,33,0,0,0,0,3,1440,1584,5827,1196,120,39,33,31,35,18,26,39,18,13,54,0,0,11718,1251,0,1049,65,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,100
303014,2764,1132,70,40,9999,0,1305,0,3885,5069,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,5695,1200,126,38,52,31,33,42,38,27,9,9,53,0,0,11718,1251,0,1049,65,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,100
304014,2764,1132,70,40,9999,0,1306,0,3884,5072,4,3,1478,490,1804,0,0,73,72,33,0,0,0,0,3,1440,1584,5834,952,0,35,36,50,6,21,35,30,10,13,50,0,0,11718,1251,0,1049,65,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
305015,2764,1132,70,40,9999,0,1302,0,3884,5056,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6748,965,0,43,18,28,30,25,35,43,10,9,55,0,0,11718,1251,0,1049,65,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
306014,2764,1132,70,40,9999,0,1367,0,3884,5309,4,3,1478,490,2000,0,0,72,72,33,0,0,2,0,3,1440,1584,7405,945,0,38,54,26,25,27,38,35,29,13,61,0,0,11718,1251,0,1049,65,1114,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
307015,2764,1132,70,40,9999,0,1371,0,3884,5324,4,3,1478,490,2000,0,0,73,72,35,0,0,0,0,3,1440,1584,7110,959,0,43,25,26,26,21,31,43,0,5,62,0,0,11718,1251,0,1049,65,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
308014,2764,1132,70,40,9999,0,1277,0,3884,4959,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,3,1440,1584,5548,949,0,33,18,27,25,21,33,17,14,13,48,0,0,11718,1251,0,1049,65,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
309016,2764,1132,70,40,9999,0,1324,0,3884,5142,4,3,1478,490,2000,0,0,73,72,33,0,0,0,0,3,1440,1584,7672,955,0,42,29,26,40,27,42,38,14,0,62,0,0,11718,1251,0,1049,65,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
