Frame, Time (ms)
25898,291133.549
25899,291145.140
25900,291155.514
25901,291167.994
25902,291178.369
25903,291189.347
25904,291200.332
25905,291211.185
25906,291224.789
25907,291233.158
25908,291245.424
25909,291256.054
25910,291267.011
25911,291278.372
25912,291288.945
25913,291299.935
25914,291311.761
25915,291322.824
25916,291333.631
25917,291344.760
25918,291357.145
25919,291366.710
25920,291378.557
25921,291389.457
25922,291400.835
25923,291411.298
25924,291422.866
25925,291433.222
25926,291445.249
25927,291456.158
25928,291467.166
25929,291478.211
25930,291489.082
25931,291500.186
25932,291511.460
25933,291522.512
25934,291533.357
25935,291544.408
25936,291556.183
25937,291567.365
25938,291578.318
25939,291589.307
25940,291600.213
25941,291611.134
25942,291623.505
25943,291634.063
25944,291645.014
25945,291655.953
25946,291667.374
25947,291677.799
25948,291689.437
25949,291701.363
25950,291711.832
25951,291722.774
25952,291733.710
25953,291744.912
25954,291755.565
25955,291766.801
25956,291778.680
25957,291789.504
25958,291800.264
25959,291811.800
25960,291822.652
25961,291833.165
25962,291845.069
25963,291856.657
25964,291867.063
25965,291878.261
25966,291889.016
25967,291900.008
25968,291911.834
25969,291923.011
25970,291933.750
25971,291945.111
25972,291955.619
25973,291967.077
25974,291977.487
25975,291990.018
25976,292000.507
25977,292011.708
25978,292022.451
25979,292033.383
25980,292044.547
25981,292056.262
25982,292067.081
25983,292078.131
25984,292089.353
25985,292100.529
25986,292111.064
25987,292123.242
25988,292133.933
25989,292145.067
25990,292155.863
25991,292167.502
25992,292177.803
25993,292189.707
25994,292200.605
25995,292211.529
25996,292222.917
25997,292233.414
25998,292244.911
25999,292255.393
26000,292267.458
26001,292278.355
26002,292289.334
26003,292300.623
26004,292311.824
26005,292322.105
26006,292334.089
26007,292345.244
26008,292356.077
26009,292366.832
26010,292377.887
26011,292389.005
26012,292399.956
26013,292412.183
26014,292423.102
26015,292433.637
26016,292444.546
26017,292455.540
26018,292467.141
26019,292478.448
26020,292489.439
26021,292500.488
26022,292511.297
26023,292522.681
26024,292533.308
26025,292545.610
26026,292556.142
26027,292567.115
26028,292577.978
26029,292589.423
26030,292599.908
26031,292612.483
26032,292622.954
26033,292633.703
26034,292644.989
26035,292655.707
26036,292666.719
26037,292678.117
26038,292689.797
26039,292700.906
26040,292711.393
26041,292722.848
26042,292733.304
26043,292744.340
26044,292756.221
26045,292767.184
26046,292778.250
26047,292789.288
26048,292800.188
26049,292813.260
26050,292822.935
26051,292833.847
26052,292845.084
26053,292855.730
26054,292867.318
26055,292878.194
26056,292890.184
26057,292900.510
26058,292911.455
26059,292923.129
26060,292933.502
26061,292944.669
26062,292955.411
26063,292967.303
26064,292978.557
26065,292989.207
26066,293000.596
26067,293011.110
26068,293022.761
26069,293033.656
26070,293044.543
26071,293055.705
26072,293066.860
26073,293078.725
26074,293089.784
26075,293100.754
26076,293111.278
26077,293122.860
26078,293133.921
26079,293144.675
26080,293155.537
26081,293166.984
26082,293178.524
26083,293191.067
26084,293200.606
26085,293211.406
26086,293222.816
26087,293233.760
26088,293245.142
26089,293255.611
26090,293267.189
26091,293277.547
26092,293289.507
26093,293300.605
26094,293311.633
26095,293323.071
26096,293333.825
26097,293344.817
26098,293355.759
26099,293367.387
26100,293377.657
26101,293389.699
26102,293400.753
26103,293411.636
26104,293422.610
26105,293433.422
26106,293444.583
26107,293455.435
26108,293467.299
26109,293478.212
26110,293489.322
26111,293500.146
26112,293511.043
26113,293522.142
26114,293533.996
26115,293545.111
26116,293555.896
26117,293566.994
26118,293578.450
26119,293589.118
26120,293600.720
26121,293612.039
26122,293622.492
26123,293633.206
26124,293645.820
26125,293656.167
26126,293667.259
26127,293677.978
26128,293689.018
26129,293699.943
26130,293711.110
26131,293722.497
26132,293733.566
26133,293745.037
26134,293756.314
26135,293767.225
26136,293778.218
26137,293789.487
26138,293800.013
26139,293810.979
26140,293822.672
26141,293833.496
26142,293846.550
26143,293855.422
26144,293867.495
26145,293878.434
26146,293889.527
26147,293900.586
26148,293911.349
26149,293922.869
26150,293933.724
26151,293944.779
26152,293955.675
26153,293966.617
26154,293978.936
26155,293989.613
26156,294000.916
26157,294011.892
26158,294023.671
26159,294033.842
26160,294044.929
26161,294055.766
26162,294066.732
26163,294077.798
26164,294088.613
26165,294100.772
26166,294111.704
26167,294122.628
26168,294133.450
26169,294144.553
26170,294155.276
26171,294167.944
26172,294178.226
26173,294189.209
26174,294200.142
26175,294211.103
26176,294222.280
26177,294234.065
26178,294245.425
26179,294256.009
26180,294266.862
26181,294277.870
26182,294288.918
26183,294300.866
26184,294311.697
26185,294322.719
26186,294333.524
26187,294344.526
26188,294355.406
26189,294366.447
26190,294380.215
26191,294389.805
26192,294400.323
26193,294411.261
26194,294422.720
26195,294433.197
26196,294445.138
26197,294456.036
26198,294467.267
26199,294477.912
26200,294489.122
26201,294499.912
26202,294512.882
26203,294522.820
26204,294533.682
26205,294544.667
26206,294555.757
26207,294567.031
26208,294577.525
26209,294589.434
26210,294601.069
26211,294611.465
26212,294622.323
26213,294633.269
26214,294646.868
26215,294656.230
26216,294667.129
26217,294678.562
26218,294689.110
26219,294700.510
26220,294711.473
26221,294722.878
26222,294733.845
26223,294744.821
26224,294755.768
26225,294766.908
26226,294778.893
26227,294789.864
26228,294800.847
26229,294811.967
26230,294822.676
26231,294833.977
26232,294844.328
26233,294855.294
26234,294867.734
26235,294878.229
26236,294889.126
26237,294900.105
26238,294913.509
26239,294922.235
26240,294933.911
26241,294945.161
26242,294955.913
26243,294967.272
26244,294977.855
26245,294988.652
26246,295000.965
26247,295011.580
26248,295022.537
26249,295033.553
26250,295044.914
26251,295055.521
26252,295066.639
26253,295078.412
26254,295089.629
26255,295100.524
26256,295111.093
26257,295122.414
26258,295133.069
26259,295145.583
26260,295155.961
26261,295166.978
26262,295180.529
26263,295188.904
26264,295199.853
26265,295211.748
26266,295222.850
26267,295233.637
26268,295244.675
26269,295255.836
26270,295266.482
26271,295278.431
26272,295289.326
26273,295300.451
26274,295311.957
26275,295322.905
26276,295333.282
26277,295345.839
26278,295356.030
26279,295367.056
26280,295377.988
26281,295389.269
26282,295400.186
26283,295411.220
26284,295422.743
26285,295433.718
26286,295444.930
26287,295455.771
26288,295466.765
26289,295477.641
26290,295489.714
26291,295500.698
26292,295511.339
26293,295522.554
26294,295533.660
26295,295544.484
26296,295556.226
26297,295567.143
26298,295578.211
26299,295589.607
26300,295600.144
26301,295611.009
26302,295622.017
26303,295633.853
26304,295644.857
26305,295655.885
26306,295666.803
26307,295677.657
26308,295689.016
26309,295700.667
26310,295713.174
26311,295722.991
26312,295733.183
26313,295745.694
26314,295755.941
26315,295767.031
26316,295777.870
26317,295789.208
26318,295800.056
26319,295811.898
26320,295823.074
26321,295833.701
26322,295845.859
26323,295855.572
26324,295867.079
26325,295878.501
26326,295889.548
26327,295900.548
26328,295911.463
26329,295922.474
26330,295933.572
26331,295944.603
26332,295956.149
26333,295967.061
26334,295981.137
26335,295989.488
26336,296000.446
26337,296010.887
26338,296023.005
26339,296033.714
26340,296044.297
26341,296056.290
26342,296067.142
26343,296078.108
26344,296089.007
26345,296101.053
26346,296111.790
26347,296122.614
26348,296133.851
26349,296144.986
26350,296155.402
26351,296167.302
26352,296178.251
26353,296189.200
26354,296200.181
26355,296211.136
26356,296222.023
26357,296233.544
26358,296246.428
26359,296255.547
26360,296266.438
26361,296278.401
26362,296289.401
26363,296300.856
26364,296311.641
26365,296322.495
26366,296333.622
26367,296344.698
26368,296355.658
26369,296366.546
26370,296378.727
26371,296389.658
26372,296400.469
26373,296411.526
26374,296422.248
26375,296433.836
26376,296444.676
26377,296455.725
26378,296466.685
26379,296477.562
26380,296489.890
26381,296500.526
26382,296511.534
26383,296522.728
26384,296533.401
26385,296544.874
26386,296555.198
26387,296567.295
26388,296578.146
26389,296589.048
26390,296600.035
26391,296611.162
26392,296622.349
26393,296633.918
26394,296645.051
26395,296655.868
26396,296667.174
26397,296677.786
26398,296688.938
26399,296701.194
26400,296711.547
26401,296722.525
26402,296733.435
26403,296744.981
26404,296755.428
26405,296767.676
26406,296778.325
26407,296789.680
26408,296800.585
26409,296811.422
26410,296822.345
26411,296834.284
26412,296844.954
26413,296855.963
26414,296866.863
26415,296877.836
26416,296888.921
26417,296899.980
26418,296911.876
26419,296922.890
26420,296933.598
26421,296944.788
26422,296955.922
26423,296966.690
26424,296978.374
26425,296989.898
26426,297000.340
26427,297013.360
26428,297022.312
26429,297033.167
26430,297044.219
26431,297056.043
26432,297066.959
26433,297078.132
26434,297089.238
26435,297100.090
26436,297110.890
26437,297123.115
26438,297133.824
26439,297145.587
26440,297155.685
26441,297166.964
26442,297177.548
26443,297189.523
26444,297200.441
26445,297211.474
26446,297222.311
26447,297233.545
26448,297244.284
26449,297256.195
26450,297267.144
26451,297281.170
26452,297289.063
26453,297300.328
26454,297311.419
26455,297322.979
26456,297333.949
26457,297344.919
26458,297355.756
26459,297367.119
26460,297377.672
26461,297388.879
26462,297400.611
26463,297412.247
26464,297422.542
26465,297433.889
26466,297444.431
26467,297455.293
26468,297467.883
26469,297478.196
26470,297489.318
26471,297500.136
26472,297511.325
26473,297523.228
26474,297533.952
26475,297545.167
26476,297555.946
26477,297566.960
26478,297577.887
26479,297589.205
26480,297599.740
26481,297611.609
26482,297622.707
26483,297633.660
26484,297644.705
26485,297655.446
26486,297666.533
26487,297678.589
26488,297689.352
26489,297700.275
26490,297711.423
26491,297722.216
26492,297733.645
26493,297745.018
26494,297756.006
26495,297766.943
26496,297777.875
26497,297789.459
26498,297799.880
26499,297814.350
26500,297822.895
26501,297833.915
26502,297844.654
26503,297855.589
26504,297866.762
26505,297877.623
26506,297889.717
26507,297900.452
26508,297911.428
26509,297922.921
26510,297933.237
26511,297945.289
26512,297956.231
26513,297967.383
26514,297978.106
26515,297989.484
26516,297999.954
26517,298010.900
26518,298022.819
26519,298033.773
26520,298044.749
26521,298055.793
26522,298066.880
26523,298077.720
26524,298089.679
26525,298100.508
26526,298112.146
26527,298122.716
26528,298133.746
26529,298144.292
26530,298155.605
26531,298167.194
26532,298178.202
26533,298189.195
26534,298200.194
26535,298211.088
26536,298222.135
26537,298233.999
26538,298244.335
26539,298255.286
26540,298267.835
26541,298278.210
26542,298289.194
26543,298300.731
26544,298311.721
26545,298322.142
26546,298333.379
26547,298344.625
26548,298355.539
26549,298366.561
26550,298378.445
26551,298389.380
26552,298400.335
26553,298411.531
26554,298422.288
26555,298433.168
26556,298445.038
26557,298456.111
26558,298467.249
26559,298477.929
26560,298489.460
26561,298499.950
26562,298511.194
26563,298522.753
26564,298533.774
26565,298544.115
26566,298556.124
26567,298567.059
26568,298577.956
26569,298589.079
26570,298600.105
26571,298611.068
26572,298622.863
26573,298634.516
26574,298644.515
26575,298655.692
26576,298667.096
26577,298678.101
26578,298689.504
26579,298700.020
26580,298711.059
26581,298722.050
26582,298733.970
26583,298745.167
26584,298755.826
26585,298767.164
26586,298777.664
26587,298789.880
26588,298800.570
26589,298812.068
26590,298822.543
26591,298833.415
26592,298847.859
26593,298855.385
26594,298867.462
26595,298878.275
26596,298889.249
26597,298900.345
26598,298911.357
26599,298923.209
26600,298933.188
26601,298944.989
26602,298955.886
26603,298966.852
26604,298977.961
26605,298988.942
26606,298999.766
26607,299011.701
26608,299022.916
26609,299033.833
26610,299044.505
26611,299055.756
26612,299066.877
26613,299078.342
26614,299089.236
26615,299100.348
26616,299114.718
26617,299122.278
26618,299133.357
26619,299145.673
26620,299156.039
26621,299167.040
26622,299177.866
26623,299189.083
26624,299199.940
26625,299211.752
26626,299222.688
26627,299233.627
26628,299245.928
26629,299255.639
26630,299266.604
26631,299277.518
26632,299289.451
26633,299300.418
26634,299311.460
26635,299322.435
26636,299333.570
26637,299344.542
26638,299356.298
26639,299368.501
26640,299378.148
26641,299389.106
26642,299400.054
26643,299411.519
26644,299421.939
26645,299434.568
26646,299444.857
26647,299455.805
26648,299466.856
26649,299477.708
26650,299488.758
26651,299500.702
26652,299511.555
26653,299522.458
26654,299533.788
26655,299544.379
26656,299555.775
26657,299566.987
26658,299578.223
26659,299589.198
26660,299600.197
26661,299611.145
26662,299622.191
26663,299633.417
26664,299645.274
26665,299655.892
26666,299667.031
26667,299677.838
26668,299689.276
26669,299699.723
26670,299711.674
26671,299722.576
26672,299733.681
26673,299744.619
26674,299755.481
26675,299766.806
26676,299778.391
26677,299789.330
26678,299800.332
26679,299811.687
26680,299822.176
26681,299833.373
26682,299844.097
26683,299856.023
26684,299867.022
26685,299877.910
26686,299888.992
26687,299900.068
26688,299910.924
26689,299923.036
26690,299933.964
26691,299944.906
26692,299955.643
26693,299966.821
26694,299977.622
26695,299989.449
26696,300000.374
26697,300011.507
26698,300022.403
26699,300034.043
26700,300044.442
26701,300056.150
26702,300067.111
26703,300077.756
26704,300089.187
26705,300100.509
26706,300111.531
26707,300122.570
26708,300133.406
26709,300144.396
26710,300155.395
26711,300168.587
26712,300178.372
26713,300189.202
26714,300200.219
26715,300211.137
26716,300222.507
26717,300233.306
26718,300245.495
26719,300255.954
26720,300267.399
26721,300277.787
26722,300289.003
26723,300299.947
26724,300311.831
26725,300322.879
26726,300333.920
26727,300344.576
26728,300356.027
26729,300367.122
26730,300377.990
26731,300388.948
26732,300399.952
26733,300410.990
26734,300423.221
26735,300433.752
26736,300445.232
26737,300455.279
26738,300467.378
26739,300478.074
26740,300489.382
26741,300500.052
26742,300511.292
26743,300522.208
26744,300533.906
26745,300545.124
26746,300555.679
26747,300567.053
26748,300578.305
26749,300589.632
26750,300600.204
26751,300611.545
26752,300622.436
26753,300633.388
26754,300645.242
26755,300655.641
26756,300666.485
26757,300678.528
26758,300689.403
26759,300700.320
26760,300711.551
26761,300722.758
26762,300733.500
26763,300744.056
26764,300755.754
26765,300766.730
26766,300777.524
26767,300789.427
26768,300800.378
26769,300811.503
26770,300822.929
26771,300833.768
26772,300844.238
26773,300856.048
26774,300867.126
26775,300877.578
26776,300888.845
26777,300900.574
26778,300911.525
26779,300922.381
26780,300933.399
26781,300944.632
26782,300955.890
26783,300967.220
26784,300977.743
26785,300989.194
26786,300999.584
26787,301011.716
26788,301022.471
26789,301033.561
26790,301044.513
26791,301055.964
26792,301066.893
26793,301077.912
26794,301089.020
26795,301099.736
26796,301111.689
26797,301122.674
