Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_power_consumption,passthrough_brightness,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale
51996,3008,969,86,37,9999,0,1344,0,4071,5471,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7809,1018,0,31,19,26,27,35,19,28,31,5,69,0,0,11833,1083,0,881,68,949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
52995,3008,969,86,37,9999,0,1401,0,4071,5703,4,3,1478,525,1555,0,0,72,72,34,0,0,0,0,0,1440,1584,7145,1284,118,39,52,35,47,45,33,39,31,18,49,0,0,11833,1083,0,881,68,949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,100
53996,3008,969,86,37,9999,0,1427,0,4071,5809,4,4,1478,525,1555,0,0,66,72,47,0,23,9,0,0,1440,1584,9999,1272,112,43,55,50,52,52,43,22,38,0,84,0,0,11833,1083,0,881,68,949,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,100
54995,3008,969,86,37,9999,0,1461,0,4071,5947,4,4,1478,525,1804,0,0,72,72,43,0,0,0,0,0,1440,1584,10375,1253,111,45,50,31,45,52,45,26,30,5,85,0,0,11833,1083,0,881,68,949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,100
55996,3008,969,86,37,9999,0,1411,0,4061,5730,4,4,1478,525,1804,0,0,66,72,45,0,0,0,0,0,1440,1584,9408,1251,107,36,42,39,45,47,36,30,28,13,77,0,0,11833,1083,0,881,68,949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,100
56995,3008,969,85,38,9999,0,1396,0,4061,5669,4,4,1478,525,1804,0,0,72,72,42,0,18,7,0,0,1440,1584,9209,1247,107,33,54,38,36,39,30,30,33,13,77,0,0,11833,1083,0,881,68,949,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,100
57995,3008,969,85,38,9999,0,1408,0,4061,5717,4,4,1478,525,1804,0,0,72,72,41,0,0,0,0,0,1440,1584,9083,1234,107,39,56,50,39,29,35,31,39,17,76,0,0,11833,1083,0,881,68,949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,100
58997,3008,969,85,38,9999,0,1399,0,4061,5681,4,4,1478,525,1804,0,0,72,72,39,0,0,0,0,0,1440,1584,9194,1224,104,36,50,54,47,54,36,21,35,13,78,0,0,11833,1083,0,881,68,949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,100
60018,2969,1006,85,38,9999,0,1392,0,4061,5652,4,3,1478,525,1804,0,0,72,72,39,0,0,0,0,0,1440,1584,9094,1220,109,38,42,57,29,47,38,30,26,9,77,0,0,11819,1120,0,918,68,987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,100
60996,2969,1006,85,38,9999,0,1419,0,4061,5762,4,4,1478,525,1555,0,0,72,72,39,0,0,0,0,0,1440,1584,9103,1217,106,33,38,52,50,35,33,33,21,13,75,0,0,11819,1120,0,918,68,987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,100
61996,2969,1006,85,38,9999,0,1390,0,4061,5644,4,4,1478,525,1555,0,0,72,72,39,0,0,1,0,0,1440,1584,8974,1204,108,33,47,31,59,40,33,30,33,9,77,0,0,11819,1120,0,918,68,987,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,100
62996,2969,1006,85,38,9999,0,1394,0,4061,5661,4,3,1478,490,1555,0,0,72,72,39,0,0,0,0,0,1440,1584,8954,1212,110,36,61,33,37,35,36,31,35,9,76,0,0,11819,1120,0,918,68,987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,100
63996,2969,1006,85,38,9999,0,1383,0,4061,5616,4,3,1478,490,1555,0,0,72,72,38,0,0,0,0,0,1440,1584,9484,1270,118,39,42,57,42,52,38,39,33,13,80,0,0,11819,1120,0,918,68,987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,100
64998,2969,1006,85,38,9999,0,1389,0,4061,5640,4,3,1478,490,1555,0,0,71,72,39,0,0,0,0,0,1440,1584,9594,1271,115,38,55,55,27,33,38,28,27,14,81,0,0,11819,1120,0,918,68,987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,100
65998,2969,1006,85,38,9999,0,1391,0,4064,5653,4,3,1478,490,1555,0,0,72,72,39,0,0,2,0,0,1440,1584,9563,1261,118,39,61,29,47,38,33,39,33,9,81,0,0,11819,1120,0,918,68,987,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,100
66996,2969,1006,85,38,9999,0,1394,0,4064,5665,4,3,1478,490,1555,0,0,72,72,38,0,0,0,0,0,1440,1584,9445,1265,119,40,60,45,42,33,38,40,31,0,80,0,0,11819,1120,0,918,68,987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,100
67996,2969,1006,85,38,9999,0,1387,0,4064,5636,4,3,1478,490,1555,0,0,72,72,39,0,0,0,0,0,1440,1584,9317,1260,121,38,36,54,59,42,30,30,38,13,78,0,0,11819,1120,0,918,68,987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,100
68996,2969,1006,85,38,9999,0,1294,0,4064,5258,4,3,1478,490,1555,0,0,72,72,38,0,0,0,0,3,1440,1584,10042,1265,117,36,42,52,47,40,31,25,36,13,83,0,0,11819,1120,0,918,68,987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,100
69996,2969,1006,85,38,9999,0,1296,0,4064,5266,4,3,1478,490,1555,0,0,72,72,37,0,0,0,0,3,1440,1584,6238,986,0,22,39,17,43,12,14,22,11,9,53,0,0,11819,1120,0,918,68,987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
70997,2969,1006,85,38,9999,0,1328,0,4064,5396,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,7955,981,0,27,17,52,26,11,23,21,27,5,66,0,0,11819,1120,0,918,68,987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
71996,2969,1006,85,38,9999,0,1323,0,4064,5376,4,3,1478,490,1555,0,0,72,72,36,0,0,0,0,3,1440,1584,8002,973,0,25,36,36,26,17,25,16,25,0,67,0,0,11819,1120,0,918,68,987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
72996,2969,1006,85,38,9999,0,1359,0,4064,5522,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,7990,1006,0,23,31,47,16,16,15,19,23,5,60,0,0,11819,1120,0,918,68,987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
73996,2969,1006,85,38,9999,0,1372,0,4064,5575,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,8199,983,0,27,23,47,30,33,11,27,19,0,63,0,0,11819,1120,0,918,68,987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
74997,2969,1006,85,38,9999,0,1346,0,4064,5470,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,7667,1002,0,30,31,22,26,23,30,21,15,5,65,0,0,11819,1120,0,918,68,987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
75997,2969,1006,85,38,9999,0,1281,0,4071,5214,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,7882,1240,126,28,47,50,12,29,19,23,28,0,67,0,0,11819,1120,0,918,68,987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,100
76997,2969,1006,85,38,9999,0,1329,0,4071,5410,4,3,1478,490,1555,0,0,72,72,32,0,0,0,0,3,1440,1584,7852,1252,123,34,44,44,29,27,27,34,27,9,66,0,0,11819,1120,0,918,68,987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,100
77997,2969,1006,85,38,9999,0,1358,0,4071,5528,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,7492,1045,123,34,42,33,13,31,19,34,30,0,66,0,0,11819,1120,0,918,68,987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,100
78998,2969,1006,85,38,9999,0,1311,0,4071,5337,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,7630,1238,127,27,38,42,25,36,19,21,27,9,67,0,0,11819,1120,0,918,68,987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,100
80019,2965,1010,85,38,9999,0,1294,0,4071,5267,4,3,1478,490,1555,0,0,72,72,32,0,0,0,0,3,1440,1584,6909,1012,0,31,41,31,19,17,11,19,31,9,60,0,0,11819,1124,0,922,68,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
80997,2965,1010,85,38,9999,0,1346,0,4071,5479,4,3,1478,490,1555,0,0,71,72,32,0,0,1,0,3,1440,1584,7554,1248,127,33,52,38,38,23,19,28,33,13,64,0,0,11819,1124,0,922,68,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,100
81998,2965,1010,85,38,9999,0,1324,0,4071,5390,4,3,1478,490,1555,0,0,72,72,34,0,0,1,0,3,1440,1584,7384,1241,130,25,35,50,33,23,15,25,25,17,63,0,0,11819,1124,0,922,68,991,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,100
82998,2965,1010,85,38,9999,0,1354,0,4071,5512,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,7686,1243,129,34,44,44,29,25,28,22,34,13,68,0,0,11819,1124,0,922,68,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,100
83997,2965,1010,85,38,9999,0,1342,0,4071,5463,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,7819,1242,125,39,52,41,45,19,23,34,39,9,66,0,0,11819,1124,0,922,68,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,100
84997,2965,1010,85,38,9999,0,1324,0,4071,5390,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,7608,1242,127,28,39,47,19,29,15,28,12,9,67,0,0,11819,1124,0,922,68,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,100
85998,2965,1010,85,38,9999,0,1272,0,4070,5177,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,6749,1235,129,27,38,33,54,36,22,27,21,9,60,0,0,11819,1124,0,922,68,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,100
86998,2965,1010,85,38,9999,0,1303,0,4070,5303,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,6900,1234,126,33,42,54,31,27,19,28,33,9,59,0,0,11819,1124,0,922,68,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,100
87997,2965,1010,85,38,9999,0,1288,0,4070,5242,4,3,1478,490,1555,0,0,72,72,32,0,0,0,0,3,1440,1584,6052,1243,127,28,52,42,23,27,25,28,23,13,61,0,0,11819,1124,0,922,68,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,100
88999,2965,1010,85,38,9999,0,1274,0,4070,5185,4,3,1478,490,1555,0,0,72,72,31,0,0,0,0,3,1440,1584,5779,1274,128,25,47,39,50,47,19,15,25,13,54,0,0,11819,1124,0,922,68,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,100
89998,2965,1010,85,38,9999,0,1299,0,4070,5286,4,3,1478,490,1555,0,0,72,72,31,0,0,0,0,3,1440,1584,6786,1270,129,30,30,33,52,23,30,21,16,13,61,0,0,11819,1124,0,922,68,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,100
90998,2965,1010,85,38,9999,0,1304,0,4070,5307,4,3,1478,490,1555,0,0,72,72,31,0,0,0,0,3,1440,1584,6991,1094,0,25,44,16,35,21,11,25,11,0,59,0,0,11819,1124,0,922,68,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
91998,2965,1010,85,38,9999,0,1290,0,4070,5250,4,3,1478,490,1555,0,0,72,72,32,0,0,0,0,3,1440,1584,6760,1103,0,30,44,23,33,25,19,30,25,5,59,0,0,11819,1124,0,922,68,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
92998,2965,1010,85,38,9999,0,1287,0,4070,5238,4,3,1478,490,1555,0,0,72,72,31,0,0,0,0,3,1440,1584,6606,1088,0,31,27,36,38,50,23,11,31,13,54,0,0,11819,1124,0,922,68,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
93998,2965,1010,85,38,9999,0,1318,0,4070,5364,4,3,1478,490,1555,0,0,72,72,32,0,0,0,0,3,1440,1584,7172,1028,0,30,54,42,21,33,14,30,22,5,59,0,0,11819,1124,0,922,68,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
94998,2965,1010,85,38,9999,0,1311,0,4070,5335,4,3,1478,490,1555,0,0,72,72,31,0,0,0,0,3,1440,1584,7687,1030,0,28,50,19,26,30,27,21,28,0,64,0,0,11819,1124,0,922,68,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
95998,2965,1010,85,38,9999,0,1288,0,4069,5240,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,7592,1034,0,23,42,33,26,28,14,22,23,0,63,0,0,11819,1124,0,922,68,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
96998,2965,1010,85,38,9999,0,1312,0,4069,5338,4,3,1478,490,1555,0,0,72,72,31,0,0,0,0,3,1440,1584,7107,1028,0,23,44,39,30,21,15,21,23,5,61,0,0,11819,1124,0,922,68,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
97999,2965,1010,85,38,9999,0,1307,0,4069,5318,4,3,1478,490,1555,0,0,72,72,32,0,0,0,0,3,1440,1584,8060,1016,0,37,52,35,22,22,23,16,37,0,68,0,0,11819,1124,0,922,68,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
98998,2965,1010,85,38,9999,0,1343,0,4069,5464,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7905,1020,0,33,50,36,33,30,19,33,19,5,65,0,0,11819,1124,0,922,68,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
100020,2962,1011,85,38,9999,0,1347,0,4063,5472,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7739,1027,0,34,38,39,42,31,19,34,11,0,66,0,0,11819,1124,0,922,68,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
100998,2962,1011,85,38,9999,0,1314,0,4063,5338,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,7517,1024,0,30,54,27,30,21,30,16,28,9,63,0,0,11819,1124,0,922,68,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
101998,2962,1011,85,38,9999,0,1284,0,4063,5216,4,3,1478,490,1555,0,0,72,72,32,0,0,0,0,3,1440,1584,6801,1028,0,23,60,42,26,33,23,21,19,0,58,0,0,11819,1124,0,922,68,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
102999,2962,1011,85,38,9999,0,1339,0,4063,5440,4,3,1478,490,1555,0,0,72,72,31,0,0,0,0,3,1440,1584,7484,1028,0,27,44,45,36,33,27,21,27,5,63,0,0,11819,1124,0,922,68,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
103999,2962,1011,85,38,9999,0,1336,0,4063,5428,4,3,1478,490,1555,0,0,72,72,32,0,0,0,0,3,1440,1584,8240,1002,0,25,61,36,28,21,14,15,25,9,66,0,0,11819,1124,0,922,68,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
104998,2962,1011,85,38,9999,0,1305,0,4063,5302,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,8483,990,0,26,50,38,35,26,15,26,15,13,67,0,0,11819,1124,0,922,68,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
105998,2962,1011,85,38,9999,0,1334,0,4064,5421,4,3,1478,490,1555,0,0,72,72,32,0,0,0,0,3,1440,1584,6020,1031,0,29,47,29,43,30,29,25,15,0,61,0,0,11819,1124,0,922,68,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
106999,2962,1011,85,38,9999,0,1302,0,4064,5291,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,8160,1005,0,28,47,33,45,26,19,28,11,5,69,0,0,11819,1124,0,922,68,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
107999,2962,1011,85,38,9999,0,1296,0,4064,5266,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,8290,996,0,30,50,36,39,38,23,30,11,13,69,0,0,11819,1124,0,922,68,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
108999,2962,1011,85,38,9999,0,1336,0,4064,5429,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,7109,1034,0,28,56,30,33,33,15,27,28,10,58,0,0,11819,1124,0,922,68,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
109999,2962,1011,85,38,9999,0,1357,0,4064,5514,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,8206,1010,0,31,47,42,43,33,21,31,28,13,68,0,0,11819,1124,0,922,68,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
111000,2962,1011,85,38,9999,0,1372,0,4064,5575,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,9027,1009,0,31,50,31,45,22,31,31,15,9,68,0,0,11819,1124,0,922,68,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
111999,2962,1011,85,38,9999,0,1353,0,4064,5498,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,8772,991,0,31,54,39,43,31,28,31,15,9,70,0,0,11819,1124,0,922,68,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
112999,2962,1011,85,38,9999,0,1324,0,4064,5380,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,8181,975,0,34,50,36,30,31,25,23,34,17,68,0,0,11819,1124,0,922,68,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
113999,2962,1011,85,38,9999,0,1389,0,4064,5644,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,9398,984,0,26,27,58,50,33,11,26,16,9,76,0,0,11819,1124,0,922,68,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
114999,2962,1011,85,38,9999,0,1426,0,4064,5795,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,9551,995,0,38,37,39,42,33,25,38,34,15,76,0,0,11819,1124,0,922,68,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
116000,2962,1011,85,38,9999,0,1388,0,4059,5633,4,3,1478,490,1555,0,0,71,72,37,0,0,2,0,3,1440,1584,9261,1009,0,31,47,23,26,27,28,31,28,13,77,0,0,11819,1124,0,922,68,991,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
117000,2962,1011,85,38,9999,0,1399,0,4059,5678,4,3,1478,490,1555,0,0,72,72,36,0,0,0,0,3,1440,1584,8787,990,0,31,52,42,42,27,12,31,16,13,73,0,0,11819,1124,0,922,68,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
117999,2962,1011,85,38,9999,0,1387,0,4059,5629,4,3,1478,490,1555,0,0,72,72,36,0,0,0,0,3,1440,1584,9308,982,0,43,52,12,35,25,28,43,15,5,77,0,0,11819,1124,0,922,68,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
119002,2962,1011,85,38,9999,0,1392,0,4059,5650,4,3,1478,490,1555,0,0,72,72,36,0,0,0,0,3,1440,1584,9533,977,0,34,36,45,38,33,23,16,34,0,77,0,0,11819,1124,0,922,68,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
