Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_power_consumption,passthrough_brightness,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale
93983,2971,967,67,36,9999,0,1189,0,3905,4643,4,3,1478,490,1555,0,0,71,72,52,0,144,0,0,3,1440,1584,3749,1033,0,23,43,47,23,89,23,23,15,9,33,0,0,11663,1081,0,881,67,949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
94981,2971,967,67,36,9999,0,1204,0,3905,4701,4,3,1478,490,1555,0,0,72,72,34,0,57,0,0,3,1440,1584,4178,1018,0,30,21,86,50,26,30,19,30,13,38,0,0,11663,1081,0,881,67,949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
95983,2971,967,67,36,9999,0,1226,0,3905,4787,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,4688,1027,0,30,35,60,17,85,11,16,30,9,43,0,0,11663,1081,0,881,67,949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
96981,2971,967,67,36,9999,0,1302,0,3905,5084,4,3,1478,490,1555,0,0,64,72,40,0,0,3,0,3,1440,1584,5912,1105,0,45,57,60,12,63,45,22,39,5,48,0,0,11663,1081,0,881,67,949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
97981,2971,967,67,36,9999,0,1305,0,3905,5096,4,3,1478,490,1555,0,0,71,72,37,0,30,10,0,3,1440,1584,6428,1059,0,43,54,23,60,63,22,21,43,0,55,0,0,11663,1081,0,881,67,949,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
98981,2971,967,67,36,9999,0,1298,0,3905,5068,4,3,1478,490,1555,0,0,72,72,36,0,0,0,0,3,1440,1584,6365,977,0,31,54,12,61,72,31,30,28,9,53,0,0,11663,1081,0,881,67,949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
99982,2971,967,67,36,9999,0,1298,0,3905,5068,4,3,1478,490,1555,0,0,72,72,36,0,0,0,0,3,1440,1584,6472,1006,0,26,17,54,29,85,26,25,25,9,55,0,0,11663,1081,0,881,67,949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
100981,2971,967,67,36,9999,0,1280,0,3905,4998,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,6371,975,0,34,27,61,61,31,34,22,30,9,52,0,0,11663,1081,0,881,67,949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
101981,2971,967,67,36,9999,0,1307,0,3892,5086,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,6609,988,0,34,55,71,17,47,30,34,16,0,55,0,0,11663,1081,0,881,67,949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
102982,2971,967,67,36,9999,0,1303,0,3892,5071,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,5855,1035,0,34,58,61,6,69,34,34,25,5,51,0,0,11663,1081,0,881,67,949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
103982,2971,967,67,36,9999,0,1339,0,3892,5211,4,3,1478,490,1555,0,0,72,72,34,0,0,1,0,3,1440,1584,5763,1022,0,34,63,68,6,41,34,26,16,13,49,0,0,11663,1081,0,881,67,949,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
104981,2971,967,67,36,9999,0,1313,0,3892,5110,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,6221,997,0,33,59,33,22,81,28,21,33,13,54,0,0,11663,1081,0,881,67,949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
105982,2971,967,67,36,9999,0,1321,0,3892,5141,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,6317,992,0,37,77,26,50,36,37,21,21,17,55,0,0,11663,1081,0,881,67,949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
106982,2971,967,67,36,9999,0,1294,0,3892,5036,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,6356,981,0,36,35,52,60,66,36,21,21,0,55,0,0,11663,1081,0,881,67,949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
107982,2971,967,67,36,9999,0,1304,0,3892,5075,4,3,1478,490,1555,0,0,72,72,32,0,0,0,0,3,1440,1584,5686,988,0,28,47,50,33,83,15,25,28,9,49,0,0,11663,1081,0,881,67,949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
109001,2772,1170,67,36,9999,0,1292,0,3892,5028,4,3,1478,490,1555,0,0,72,72,32,0,0,0,0,3,1440,1584,6312,972,0,31,45,42,81,44,15,26,31,5,52,0,0,11962,1285,0,1084,67,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
109982,2772,1170,67,36,9999,0,1308,0,3892,5090,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,6428,964,0,31,54,36,17,95,11,31,30,13,55,0,0,11962,1285,0,1084,67,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
110982,2772,1170,67,36,9999,0,1303,0,3892,5071,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6367,958,0,31,72,18,35,73,30,23,31,16,55,0,0,11962,1285,0,1084,67,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
111982,2772,1170,67,36,9999,0,1255,0,3885,4875,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,5477,972,0,33,50,44,45,90,19,25,33,5,48,0,0,11962,1285,0,1084,67,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
112982,2772,1170,67,37,9999,0,1299,0,3885,5046,4,3,1478,490,1804,0,0,71,72,33,0,0,0,0,3,1440,1584,5625,945,0,37,53,69,57,60,26,34,37,0,50,0,0,11962,1285,0,1084,67,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
113982,2772,1170,67,37,9999,0,1325,0,3885,5147,4,3,1478,490,1804,0,0,72,72,33,0,0,2,0,3,1440,1584,6268,972,0,39,59,39,39,86,31,21,39,14,53,0,0,11962,1285,0,1084,67,1152,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
114982,2772,1170,67,37,9999,0,1344,0,3885,5221,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6541,972,0,33,56,50,47,86,33,27,22,13,55,0,0,11962,1285,0,1084,67,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
115983,2772,1170,67,37,9999,0,1317,0,3885,5116,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6485,961,0,36,50,50,47,89,19,33,36,0,55,0,0,11962,1285,0,1084,67,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
116982,2772,1170,67,37,9999,0,1282,0,3885,4980,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6496,972,0,28,58,52,45,94,28,28,28,5,55,0,0,11962,1285,0,1084,67,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
117982,2772,1170,67,37,9999,0,1296,0,3885,5034,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6589,971,0,39,40,27,33,25,30,5,39,9,56,0,0,11962,1285,0,1084,67,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
118982,2772,1170,67,37,9999,0,1305,0,3885,5069,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6644,966,0,40,36,36,33,25,26,21,40,9,57,0,0,11962,1285,0,1084,67,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
119983,2772,1170,67,37,9999,0,1309,0,3885,5085,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6617,959,0,40,43,53,11,31,38,5,40,13,56,0,0,11962,1285,0,1084,67,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
120983,2772,1170,67,37,9999,0,1294,0,3885,5027,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6545,955,0,40,47,41,31,21,33,10,40,0,56,0,0,11962,1285,0,1084,67,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
121983,2772,1170,67,37,9999,0,1279,0,3880,4962,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6582,978,0,48,52,26,39,41,48,10,43,5,57,0,0,11962,1285,0,1084,67,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
122983,2772,1170,67,37,9999,0,1311,0,3880,5086,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6195,983,0,38,47,30,31,31,26,14,38,5,53,0,0,11962,1285,0,1084,67,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
123987,2772,1170,67,37,9999,0,1286,0,3880,4989,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6183,966,0,36,47,33,26,19,36,18,35,9,51,0,0,11962,1285,0,1084,67,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
124983,2772,1170,67,37,9999,0,1208,0,3880,4687,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6150,973,0,33,56,22,11,21,30,22,33,13,54,0,0,11962,1285,0,1084,67,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
125983,2772,1170,67,37,9999,0,1281,0,3880,4970,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,5919,985,0,41,43,36,38,28,41,14,33,5,51,0,0,11962,1285,0,1084,67,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
126983,2772,1170,67,37,9999,0,1270,0,3880,4927,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,6463,990,0,39,51,21,33,25,36,17,39,9,54,0,0,11962,1285,0,1084,67,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
127984,2772,1170,67,37,9999,0,1299,0,3877,5036,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,6517,999,0,46,39,40,17,25,46,14,22,9,55,0,0,11962,1285,0,1084,67,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
129001,2770,1171,67,37,9999,0,1304,0,3877,5055,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,6779,982,0,39,30,50,11,30,39,24,22,13,56,0,0,11962,1286,0,1085,67,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
129983,2770,1171,67,37,9999,0,1311,0,3877,5082,4,3,1478,490,1555,0,0,72,72,32,0,0,0,0,3,1440,1584,6793,996,0,35,40,39,40,25,35,19,33,0,56,0,0,11962,1286,0,1085,67,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
130983,2770,1171,67,37,9999,0,1310,0,3877,5078,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6659,979,0,39,47,33,42,27,34,10,39,0,57,0,0,11962,1286,0,1085,67,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
131983,2770,1171,67,37,9999,0,1320,0,3874,5113,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6635,967,0,30,45,53,25,11,30,9,30,5,54,0,0,11962,1286,0,1085,67,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
132983,2770,1171,67,37,9999,0,1293,0,3874,5009,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6724,969,0,35,42,30,21,16,30,17,35,9,57,0,0,11962,1286,0,1085,67,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
133984,2770,1171,67,37,9999,0,1330,0,3874,5152,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6706,969,0,36,25,42,34,26,22,13,36,9,56,0,0,11962,1286,0,1085,67,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
134984,2770,1171,67,37,9999,0,1292,0,3874,5005,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6939,986,0,35,54,31,34,27,35,18,33,0,57,0,0,11962,1286,0,1085,67,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
135984,2770,1171,67,37,9999,0,1265,0,3874,4900,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,6515,933,0,39,42,47,19,11,39,19,30,13,55,0,0,11962,1286,0,1085,67,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
136984,2770,1171,67,37,9999,0,1264,0,3874,4896,4,3,1478,490,1804,0,0,72,72,32,0,0,1,0,3,1440,1584,6109,927,0,36,42,52,21,21,35,25,36,5,53,0,0,11962,1286,0,1085,67,1153,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
137984,2770,1171,67,37,9999,0,1270,0,3874,4919,4,3,1478,490,1804,0,0,70,72,33,0,0,0,0,3,1440,1584,5349,904,0,39,27,47,22,25,39,14,33,13,46,0,0,11962,1286,0,1085,67,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
138984,2770,1171,67,37,9999,0,1249,0,3874,4838,4,3,1478,490,1804,0,0,72,72,34,0,3,4,0,3,1440,1584,6157,917,0,38,38,39,16,25,26,0,38,13,52,0,0,11962,1286,0,1085,67,1153,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
139984,2770,1171,67,37,9999,0,1266,0,3874,4904,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,5819,928,0,41,30,42,21,27,41,10,33,0,50,0,0,11962,1286,0,1085,67,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
140984,2770,1171,67,37,9999,0,1299,0,3874,5032,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,5201,934,0,36,50,33,28,12,36,10,25,0,46,0,0,11962,1286,0,1085,67,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
141984,2770,1171,67,37,9999,0,1282,0,3873,4965,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6613,949,0,40,50,28,21,11,30,10,40,9,55,0,0,11962,1286,0,1085,67,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
142985,2770,1171,67,37,9999,0,1333,0,3873,5162,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6614,938,0,33,50,42,12,25,22,5,33,5,55,0,0,11962,1286,0,1085,67,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
143985,2770,1171,67,37,9999,0,1321,0,3873,5116,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6461,956,0,33,39,33,17,17,33,5,22,9,56,0,0,11962,1286,0,1085,67,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
144984,2770,1171,67,37,9999,0,1313,0,3873,5085,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,6640,951,0,40,22,39,27,6,17,19,40,5,55,0,0,11962,1286,0,1085,67,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
145985,2770,1171,67,37,9999,0,1346,0,3873,5213,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,4835,1052,123,33,50,42,35,27,21,18,33,9,41,0,0,11962,1286,0,1085,67,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,100
146984,2770,1171,67,37,9999,0,1292,0,3873,5003,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6397,980,0,30,33,52,11,15,30,14,30,5,54,0,0,11962,1286,0,1085,67,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
147985,2770,1171,67,37,9999,0,1322,0,3873,5120,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6608,967,0,36,31,45,11,0,26,17,36,9,53,0,0,11962,1286,0,1085,67,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
149003,2771,1172,67,37,9999,0,1296,0,3873,5019,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6549,974,0,43,27,47,26,21,33,18,43,0,54,0,0,11963,1286,0,1085,67,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
149985,2771,1172,67,37,9999,0,1333,0,3873,5162,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,6936,983,0,39,31,31,21,11,39,19,30,5,58,0,0,11963,1286,0,1085,67,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
150984,2771,1172,67,37,9999,0,1338,0,3873,5182,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,6813,989,0,31,28,39,0,33,31,5,28,0,58,0,0,11963,1286,0,1085,67,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
151985,2771,1172,67,37,9999,0,1334,0,3866,5157,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7171,1218,122,33,39,54,31,33,33,14,33,5,64,0,0,11963,1286,0,1085,67,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,100
152985,2771,1172,66,37,9999,0,1335,0,3866,5161,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6708,1212,120,36,50,39,0,33,30,14,36,13,58,0,0,11963,1286,0,1085,67,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,100
153986,2771,1172,66,37,9999,0,1355,0,3866,5238,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6790,1216,121,36,54,42,16,17,36,14,33,0,59,0,0,11963,1286,0,1085,67,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,100
154985,2771,1172,66,37,9999,0,1354,0,3866,5234,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7006,1210,118,36,47,40,16,30,36,21,35,0,61,0,0,11963,1286,0,1085,67,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,100
155985,2771,1172,66,37,9999,0,1296,0,3866,5010,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6800,967,0,33,43,38,19,21,22,13,33,0,59,0,0,11963,1286,0,1085,67,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
156988,2771,1172,66,37,9999,0,1263,0,3866,4882,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6570,995,0,35,33,42,28,21,28,13,35,9,56,0,0,11963,1286,0,1085,67,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
157985,2771,1172,66,37,9999,0,1291,0,3866,4991,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,5050,1051,0,31,22,54,39,36,31,10,25,9,46,0,0,11963,1286,0,1085,67,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
158985,2771,1172,66,37,9999,0,1288,0,3866,4979,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,6156,991,0,31,36,36,28,39,28,14,31,0,54,0,0,11963,1286,0,1085,67,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
159985,2771,1172,66,37,9999,0,1296,0,3866,5010,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,5990,988,0,41,45,16,45,25,21,13,41,5,51,0,0,11963,1286,0,1085,67,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
