Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_power_consumption,passthrough_brightness,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale
312008,2517,1058,89,37,9999,0,1291,0,4105,5299,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7330,1135,103,38,36,16,26,18,34,15,38,13,65,0,0,11849,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,100
313007,2517,1058,89,37,9999,0,1312,0,4105,5385,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7341,1012,0,38,36,28,28,16,0,38,35,5,61,0,0,11849,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
314007,2517,1058,89,37,9999,0,1294,0,4105,5311,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7470,1016,0,40,26,21,33,19,0,26,40,0,61,0,0,11849,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
315008,2517,1058,88,37,9999,0,1273,0,4102,5221,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7403,1014,0,33,27,37,39,44,21,31,33,13,63,0,0,11849,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
316008,2517,1058,88,37,9999,0,1281,0,4102,5254,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7531,1011,0,35,22,33,6,17,18,35,31,13,61,0,0,11849,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
317008,2517,1058,88,37,9999,0,1316,0,4100,5395,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7191,1013,0,43,31,35,16,28,5,31,43,9,61,0,0,11849,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
318008,2517,1058,88,37,9999,0,1315,0,4100,5391,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6697,1009,0,38,29,47,12,35,5,23,38,9,56,0,0,11849,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
319008,2517,1058,88,37,9999,0,1241,0,4100,5088,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,5008,1259,131,34,29,25,35,22,18,28,34,13,48,0,0,11849,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,100
320035,2520,1058,88,37,9999,0,1305,0,4100,5350,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6267,1226,120,33,29,33,16,25,25,33,30,9,56,0,0,11849,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,100
321008,2520,1058,88,37,9999,0,1336,0,4100,5477,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,3,1440,1584,6077,1037,0,41,33,7,21,15,18,41,26,13,53,0,0,11849,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
322009,2520,1058,88,37,9999,0,1318,0,4100,5403,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,3,1440,1584,6942,1061,0,36,17,23,17,17,14,36,36,5,61,0,0,11849,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
323010,2520,1058,88,37,9999,0,1324,0,4100,5428,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,3,1440,1584,7666,1020,0,42,26,12,21,15,14,31,42,9,64,0,0,11849,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
324009,2520,1058,88,37,9999,0,1334,0,4100,5469,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,3,1440,1584,7579,1056,0,40,26,17,22,11,9,27,40,13,63,0,0,11849,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
325009,2520,1058,88,37,9999,0,1373,0,4100,5629,4,3,1478,490,2000,0,0,72,72,34,0,0,0,0,3,1440,1584,6980,1061,0,43,21,14,28,13,22,43,30,9,59,0,0,11849,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
326008,2520,1058,88,37,9999,0,1243,0,4100,5096,4,3,1478,490,2000,0,0,72,72,34,0,0,0,0,3,1440,1584,5769,1062,0,33,22,22,33,16,5,31,33,9,49,0,0,11849,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
327009,2520,1058,88,37,9999,0,1259,0,4103,5165,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,3,1440,1584,6011,1073,0,40,35,16,21,5,18,23,40,0,55,0,0,11849,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
328009,2520,1058,88,37,9999,0,1373,0,4103,5633,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,3,1440,1584,7275,1258,127,31,19,31,21,6,14,27,31,9,64,0,0,11849,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,100
329009,2520,1058,88,37,9999,0,1362,0,4094,5576,4,3,1766,525,2000,0,0,72,72,33,0,0,0,0,0,1440,1584,7720,1075,0,38,16,25,17,30,25,33,38,9,66,0,0,11849,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
330009,2520,1058,88,37,9999,0,1445,0,4094,5915,5,4,1766,525,2000,0,0,67,72,41,0,18,8,0,0,1440,1584,10279,1080,0,43,31,21,25,11,38,10,43,0,82,0,0,11849,1137,0,966,69,1036,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
331010,2520,1058,88,37,9999,0,1500,0,4094,6141,5,4,1478,525,2000,0,0,72,72,42,0,0,0,0,0,1440,1584,10877,1130,0,39,15,17,21,17,35,14,39,0,87,0,0,11849,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
332009,2520,1058,88,37,9999,0,1486,0,4094,6083,4,4,1478,525,2000,0,0,72,72,41,0,0,0,0,0,1440,1584,10930,1112,0,44,27,23,6,28,39,10,44,9,86,0,0,11849,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
333010,2520,1058,88,37,9999,0,1479,0,4094,6055,4,4,1478,525,1555,0,0,72,72,41,0,0,0,0,3,1440,1584,10744,1101,0,50,33,25,15,11,50,5,33,5,87,0,0,11849,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
334009,2520,1058,88,37,9999,0,1261,0,4094,5162,4,4,1478,525,1555,0,0,72,72,39,0,2,0,0,3,1440,1584,5544,989,0,28,12,27,11,21,28,0,28,0,48,0,0,11849,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
335013,2520,1058,88,37,9999,0,1311,0,4094,5367,4,4,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,6501,1014,0,40,19,6,22,30,40,10,31,0,56,0,0,11849,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
336009,2520,1058,88,37,9999,0,1319,0,4094,5399,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,7529,1015,0,35,22,26,28,25,35,5,31,5,60,0,0,11849,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
337009,2520,1058,88,37,9999,0,1270,0,4100,5207,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,6186,1044,0,30,13,33,21,33,30,14,30,0,54,0,0,11849,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
338009,2520,1058,88,37,9999,0,1322,0,4100,5420,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,6957,1260,126,33,7,25,17,17,30,14,33,5,58,0,0,11849,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,100
339009,2520,1058,88,37,9999,0,1342,0,4100,5502,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7101,1260,128,43,33,26,29,26,30,14,43,9,63,0,0,11849,1137,0,966,69,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,100
340037,2498,1080,88,37,9999,0,1360,0,4100,5576,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7704,1249,127,36,31,23,39,40,26,18,36,9,68,0,0,11849,1159,0,988,69,1058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,100
341010,2498,1080,88,37,9999,0,1400,0,4100,5740,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,7319,1251,126,36,39,29,35,31,36,14,36,17,65,0,0,11849,1159,0,988,69,1058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,100
342009,2498,1080,88,37,9999,0,1384,0,4100,5674,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7656,1258,128,38,33,26,30,40,17,21,38,5,66,0,0,11849,1159,0,988,69,1058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,100
343009,2498,1080,88,37,9999,0,1362,0,4100,5584,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7528,1264,128,40,47,22,18,30,35,21,40,9,67,0,0,11849,1159,0,988,69,1058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,100
344010,2498,1080,88,37,9999,0,1377,0,4100,5645,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7274,1259,130,35,44,26,12,30,35,10,35,17,65,0,0,11849,1159,0,988,69,1058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,100
345010,2498,1080,88,37,9999,0,1339,0,4100,5489,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,6629,1255,130,27,25,26,35,33,27,0,26,13,59,0,0,11849,1159,0,988,69,1058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,100
346010,2498,1080,88,37,9999,0,1331,0,4100,5457,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7050,1260,128,35,42,17,36,35,33,0,35,9,63,0,0,11849,1159,0,988,69,1058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,100
347010,2498,1080,88,37,9999,0,1296,0,4097,5309,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,5829,1247,128,26,39,29,35,21,26,14,21,17,52,0,0,11849,1159,0,988,69,1058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,100
348010,2498,1080,88,37,9999,0,1290,0,4097,5285,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,7312,1014,0,31,19,31,16,25,26,14,31,16,58,0,0,11849,1159,0,988,69,1058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
349010,2498,1080,88,37,9999,0,1315,0,4097,5387,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7290,1024,0,31,14,11,16,27,26,10,31,13,65,0,0,11849,1159,0,988,69,1058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
350010,2498,1080,88,37,9999,0,1319,0,4097,5403,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7899,1035,0,36,30,31,12,26,36,5,35,13,65,0,0,11849,1159,0,988,69,1058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
351010,2498,1080,88,37,9999,0,1325,0,4097,5428,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7601,1031,0,35,30,38,31,16,35,18,35,13,65,0,0,11849,1159,0,988,69,1058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
352010,2498,1080,88,37,9999,0,1343,0,4097,5502,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7626,1029,0,38,30,25,21,16,14,35,38,13,62,0,0,11849,1159,0,988,69,1058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
353010,2498,1080,88,37,9999,0,1335,0,4097,5469,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6678,1106,129,40,29,27,22,26,18,40,31,9,60,0,0,11849,1159,0,988,69,1058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,100
354010,2498,1080,88,37,9999,0,1334,0,4097,5465,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7381,1258,132,35,31,33,39,27,18,31,35,5,65,0,0,11849,1159,0,988,69,1058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,100
355011,2498,1080,88,37,9999,0,1345,0,4097,5510,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7041,1026,0,38,18,23,17,30,5,33,38,5,59,0,0,11849,1159,0,988,69,1058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
356011,2498,1080,88,37,9999,0,1302,0,4097,5334,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6714,1245,129,33,29,38,21,17,13,28,33,9,57,0,0,11849,1159,0,988,69,1058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,100
357010,2498,1080,88,37,9999,0,1243,0,4100,5096,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,3,1440,1584,6040,988,0,45,31,7,26,22,18,26,45,9,50,0,0,11849,1159,0,988,69,1058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
358011,2498,1080,88,37,9999,0,1249,0,4100,5120,4,3,1478,490,2000,0,0,71,72,33,0,0,2,0,3,1440,1584,5609,1024,0,33,29,28,25,25,9,33,21,9,49,0,0,11849,1159,0,988,69,1058,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
359011,2498,1080,88,37,9999,0,1270,0,4100,5207,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,3,1440,1584,6072,1040,0,36,26,26,16,31,10,30,36,5,55,0,0,11849,1159,0,988,69,1058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
360038,2498,1080,88,37,9999,0,1280,0,4100,5248,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,3,1440,1584,6595,1040,0,36,22,12,16,30,14,36,33,9,56,0,0,11849,1159,0,988,69,1058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
361011,2498,1080,88,37,9999,0,1347,0,4100,5522,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,3,1440,1584,6939,1033,0,38,22,25,36,22,10,27,38,0,60,0,0,11849,1159,0,988,69,1058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
362011,2498,1080,88,37,9999,0,1302,0,4100,5338,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,3,1440,1584,6988,1030,0,35,22,18,16,23,10,26,35,0,57,0,0,11849,1159,0,988,69,1058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
363011,2498,1080,88,37,9999,0,1323,0,4100,5424,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,3,1440,1584,7050,1029,0,31,36,30,33,11,14,31,25,5,60,0,0,11849,1159,0,988,69,1058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
364011,2498,1080,88,37,9999,0,1279,0,4100,5243,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,3,1440,1584,7102,1040,0,38,11,22,12,25,10,38,27,9,58,0,0,11849,1159,0,988,69,1058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
365011,2498,1080,88,37,9999,0,1326,0,4100,5436,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,3,1440,1584,7011,1034,0,38,13,15,11,21,14,38,38,0,58,0,0,11849,1159,0,988,69,1058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
366011,2498,1080,88,37,9999,0,1318,0,4100,5403,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,3,1440,1584,6982,1021,0,38,19,11,19,33,25,38,35,5,59,0,0,11849,1159,0,988,69,1058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
367011,2498,1080,88,37,9999,0,1312,0,4094,5371,4,3,1478,490,2000,0,0,72,72,33,0,0,1,0,3,1440,1584,7022,1028,0,38,17,25,22,22,5,27,38,0,59,0,0,11849,1159,0,988,69,1058,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
368011,2498,1080,88,37,9999,0,1296,0,4094,5305,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,3,1440,1584,6896,1034,0,38,12,13,30,26,14,38,26,13,59,0,0,11849,1159,0,988,69,1058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
369011,2498,1080,88,37,9999,0,1261,0,4094,5162,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,3,1440,1584,6664,1042,0,31,22,27,12,16,14,30,31,13,58,0,0,11849,1159,0,988,69,1058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
370011,2498,1080,88,37,9999,0,1302,0,4094,5330,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,3,1440,1584,6970,1045,0,38,0,17,21,17,10,38,30,5,60,0,0,11849,1159,0,988,69,1058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
371012,2498,1080,88,37,9999,0,1268,0,4094,5191,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,3,1440,1584,5329,1271,128,25,35,23,30,26,13,25,21,17,50,0,0,11849,1159,0,988,69,1058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,100
372011,2498,1080,88,37,9999,0,1372,0,4094,5616,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,3,1440,1584,7164,1240,130,43,23,42,43,12,10,23,43,9,66,0,0,11849,1159,0,988,69,1058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,100
373012,2498,1080,88,37,9999,0,1264,0,4094,5174,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,6929,1013,0,38,23,26,30,6,9,38,38,13,61,0,0,11849,1159,0,988,69,1058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
374012,2498,1080,88,37,9999,0,1333,0,4094,5457,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,7547,1011,0,33,35,16,31,26,5,27,33,9,63,0,0,11849,1159,0,988,69,1058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
375011,2498,1080,88,37,9999,0,1332,0,4094,5453,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,6935,1017,0,38,35,22,16,17,18,38,27,9,62,0,0,11849,1159,0,988,69,1058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
376013,2498,1080,88,37,9999,0,1339,0,4094,5481,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,7155,1047,0,36,39,27,16,23,0,36,27,13,60,0,0,11849,1159,0,988,69,1058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
377013,2498,1080,88,37,9999,0,1314,0,4093,5378,4,3,1478,490,1555,0,0,72,72,32,0,0,0,0,3,1440,1584,7038,1019,0,30,36,30,37,33,19,30,30,9,57,0,0,11849,1159,0,988,69,1058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
378012,2498,1080,88,37,9999,0,1334,0,4091,5457,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6371,1046,0,33,33,38,30,38,14,33,26,0,54,0,0,11849,1159,0,988,69,1058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
